RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
220480,3.6746666666666665,0.0,2448697.0
220800,3.68,0.0,2347116.0
221120,3.6853333333333333,0.0,2246108.0
221440,3.6906666666666665,0.0,2146688.0
221760,3.696,0.0,2048813.0
222080,3.7013333333333334,0.0,1952767.0
222400,3.7066666666666666,0.0,1859197.0
222720,3.712,0.0,1768517.0
223040,3.7173333333333334,0.0,1680285.0
223360,3.7226666666666666,0.0,1594960.0
223680,3.728,0.0,1513346.0
224000,3.7333333333333334,0.0,1435382.0
224320,3.7386666666666666,0.0,1361193.0
224640,3.744,0.0,1290677.0
224960,3.7493333333333334,0.0,1224186.0
225280,3.7546666666666666,0.0,1161507.0
225600,3.76,0.0,1102329.0
225920,3.7653333333333334,0.0,1046936.0
226240,3.7706666666666666,0.0,995183.0
226560,3.776,0.0,946969.0
226880,3.7813333333333334,0.0,902105.0
227200,3.7866666666666666,0.0,860574.0
227520,3.792,0.0,822332.0
227840,3.7973333333333334,0.0,787101.0
228160,3.8026666666666666,0.0,754908.0
228480,3.808,0.0,725450.0
228800,3.8133333333333335,0.0,698507.0
229120,3.8186666666666667,0.0,674030.0
229440,3.824,0.0,651921.0
229760,3.8293333333333335,0.0,631863.0
230080,3.8346666666666667,0.0,613640.0
230400,3.84,0.0,597093.0
230720,3.8453333333333335,0.0,582227.0
231040,3.8506666666666667,0.0,568817.0
231360,3.856,0.0,556668.0
231680,3.8613333333333335,0.0,545721.0
232000,3.8666666666666667,0.0,535958.0
232320,3.872,0.0,527086.0
232640,3.8773333333333335,0.0,519032.0
232960,3.8826666666666667,0.0,511794.0
233280,3.888,0.0,505287.0
233600,3.8933333333333335,0.0,499393.0
233920,3.8986666666666667,0.0,494075.0
234240,3.904,0.0,489247.0
234560,3.9093333333333335,0.0,484799.0
234880,3.9146666666666667,0.0,480715.0
235200,3.92,0.0,476964.0
235520,3.925333333333333,0.0,473458.0
235840,3.9306666666666668,0.0,470206.0
236160,3.936,0.0,467197.0
236480,3.941333333333333,0.0,464413.0
236800,3.9466666666666668,0.0,461742.0
237120,3.952,0.0,459164.0
237440,3.957333333333333,0.0,456731.0
237760,3.962666666666667,0.0,454468.0
238080,3.968,0.0,452286.0
238400,3.973333333333333,0.0,450180.0
238720,3.978666666666667,0.0,448208.0
239040,3.984,0.0,446282.0
239360,3.989333333333333,0.0,444375.0
239680,3.994666666666667,0.0,442539.0
240000,4.0,0.0,440775.0
240320,4.005333333333334,0.0,439064.0
240640,4.010666666666666,0.0,437359.0
240960,4.016,0.0,435748.0
241280,4.021333333333334,0.0,434174.0
241600,4.026666666666666,0.0,432601.0
241920,4.032,0.0,431110.0
242240,4.037333333333334,0.0,429644.0
242560,4.042666666666666,0.0,428220.0
242880,4.048,0.0,426789.0
243200,4.053333333333334,0.0,425394.0
243520,4.058666666666666,0.0,424054.0
243840,4.064,0.0,422722.0
244160,4.069333333333334,0.0,421394.0
244480,4.074666666666666,0.0,420125.0
244800,4.08,0.0,418863.0
245120,4.085333333333334,0.0,417634.0
245440,4.0906666666666665,0.0,416461.0
245760,4.096,0.0,415300.0
246080,4.101333333333334,0.0,414140.0
246400,4.1066666666666665,0.0,412969.0
246720,4.112,0.0,411859.0
247040,4.117333333333334,0.0,410769.0
247360,4.1226666666666665,0.0,409677.0
247680,4.128,0.0,408588.0
248000,4.133333333333334,0.0,407588.0
248320,4.1386666666666665,0.0,406558.0
248640,4.144,0.0,405514.0
248960,4.149333333333334,0.0,404538.0
249280,4.1546666666666665,0.0,403572.0
249600,4.16,0.0,402610.0
249920,4.165333333333334,0.0,401666.0
250240,4.1706666666666665,0.0,400752.0
250560,4.176,0.0,399869.0
250880,4.181333333333333,0.0,398985.0
251200,4.1866666666666665,0.0,398103.0
251520,4.192,0.0,397204.0
251840,4.197333333333333,0.0,396357.0
252160,4.2026666666666666,0.0,395480.0
252480,4.208,0.0,394637.0
252800,4.213333333333333,0.0,393869.0
253120,4.218666666666667,0.0,393088.0
253440,4.224,0.0,392290.0
253760,4.229333333333333,0.0,391498.0
254080,4.234666666666667,0.0,390732.0
254400,4.24,0.0,389975.0
254720,4.245333333333333,0.0,389215.0
255040,4.250666666666667,0.0,388495.0
255360,4.256,0.0,387776.0
255680,4.261333333333333,0.0,387063.0
256000,4.266666666666667,0.0,386351.0
256320,4.272,0.0,385683.0
256640,4.277333333333333,0.0,384965.0
256960,4.282666666666667,0.0,384267.0
257280,4.288,0.0,383614.0
257600,4.293333333333333,0.0,382964.0
257920,4.298666666666667,0.0,382352.0
258240,4.304,0.0,381699.0
258560,4.309333333333333,0.0,381062.0
258880,4.314666666666667,0.0,380410.0
259200,4.32,0.0,379809.0
259520,4.325333333333333,0.0,379210.0
259840,4.330666666666667,0.0,378559.0
260160,4.336,0.0,377952.0
260480,4.341333333333333,0.0,377371.0
260800,4.346666666666667,0.0,376812.0
261120,4.352,0.0,376249.0
261440,4.357333333333333,0.0,375656.0
261760,4.362666666666667,0.0,375080.0
262080,4.368,0.0,374504.0
262400,4.373333333333333,0.0,373923.0
262720,4.378666666666667,0.0,373386.0
263040,4.384,0.0,372838.0
263360,4.389333333333333,0.0,372330.0
263680,4.394666666666667,0.0,371797.0
264000,4.4,0.0,371221.0
264320,4.405333333333333,0.0,370697.0
264640,4.410666666666667,0.0,370163.0
264960,4.416,0.0,369608.0
265280,4.421333333333333,0.0,369090.0
265600,4.426666666666667,0.0,368549.0
265920,4.432,0.0,368022.0
266240,4.437333333333333,0.0,367515.0
266560,4.442666666666667,0.0,366959.0
266880,4.448,0.0,366433.0
267200,4.453333333333333,0.0,365937.0
267520,4.458666666666667,0.0,365425.0
267840,4.464,0.0,364926.0
268160,4.469333333333333,0.0,364429.0
268480,4.474666666666667,0.0,363920.0
268800,4.48,0.0,363453.0
269120,4.485333333333333,0.0,362970.0
269440,4.490666666666667,0.0,362458.0
269760,4.496,0.0,361963.0
270080,4.501333333333333,0.0,361466.0
270400,4.506666666666667,0.0,360984.0
270720,4.512,0.0,360483.0
271040,4.517333333333333,0.0,359998.0
271360,4.522666666666667,0.0,359541.0
271680,4.528,0.0,359076.0
272000,4.533333333333333,0.0,358617.0
272320,4.538666666666667,0.0,358117.0
272640,4.544,0.0,357632.0
272960,4.549333333333333,0.0,357155.0
273280,4.554666666666667,0.0,356708.0
273600,4.56,0.0,356267.0
273920,4.565333333333333,0.0,355823.0
274240,4.570666666666667,0.0,355396.0
274560,4.576,0.0,354940.0
274880,4.581333333333333,0.0,354469.0
275200,4.586666666666667,0.0,354043.0
275520,4.592,0.0,353643.0
275840,4.597333333333333,0.0,353201.0
276160,4.602666666666667,0.0,352746.0
276480,4.608,0.0,352360.0
276800,4.613333333333333,0.0,351973.0
277120,4.618666666666667,0.0,351558.0
277440,4.624,0.0,351165.0
277760,4.629333333333333,0.0,350785.0
278080,4.634666666666667,0.0,350423.0
278400,4.64,0.0,350001.0
278720,4.645333333333333,0.0,349624.0
279040,4.650666666666667,0.0,349275.0
279360,4.656,0.0,348868.0
279680,4.661333333333333,0.0,348474.0
280000,4.666666666666667,0.0,348104.0
280320,4.672,0.0,347747.0
280640,4.677333333333333,0.0,347398.0
280960,4.682666666666667,0.0,347059.0
281280,4.688,0.0,346724.0
281600,4.693333333333333,0.0,346379.0
281920,4.698666666666667,0.0,346016.0
282240,4.704,0.0,345699.0
282560,4.709333333333333,0.0,345401.0
282880,4.714666666666667,0.0,345041.0
283200,4.72,0.0,344718.0
283520,4.725333333333333,0.0,344395.0
283840,4.730666666666667,0.0,344071.0
284160,4.736,0.0,343738.0
284480,4.741333333333333,0.0,343430.0
284800,4.746666666666667,0.0,343148.0
285120,4.752,0.0,342862.0
285440,4.757333333333333,0.0,342557.0
285760,4.762666666666667,0.0,342260.0
286080,4.768,0.0,341980.0
286400,4.773333333333333,0.0,341671.0
286720,4.778666666666667,0.0,341387.0
287040,4.784,0.0,341140.0
287360,4.789333333333333,0.0,340878.0
287680,4.794666666666667,0.0,340594.0
288000,4.8,0.0,340349.0
288320,4.8053333333333335,0.0,340089.0
288640,4.810666666666667,0.0,339807.0
288960,4.816,0.0,339499.0
289280,4.8213333333333335,0.0,339258.0
289600,4.826666666666667,0.0,339006.0
289920,4.832,0.0,338713.0
290240,4.8373333333333335,0.0,338472.0
290560,4.842666666666666,0.0,338246.0
290880,4.848,0.0,337981.0
291200,4.8533333333333335,0.0,337738.0
291520,4.858666666666666,0.0,337473.0
291840,4.864,0.0,337220.0
292160,4.8693333333333335,0.0,336995.0
292480,4.874666666666666,0.0,336766.0
292800,4.88,0.0,336528.0
293120,4.8853333333333335,0.0,336271.0
293440,4.890666666666666,0.0,336026.0
293760,4.896,0.0,335835.0
294080,4.9013333333333335,0.0,335621.0
294400,4.906666666666666,0.0,335361.0
294720,4.912,0.0,335139.0
295040,4.917333333333334,0.0,334938.0
295360,4.922666666666666,0.0,334741.0
295680,4.928,0.0,334492.0
296000,4.933333333333334,0.0,334286.0
296320,4.938666666666666,0.0,334052.0
296640,4.944,0.0,333812.0
296960,4.949333333333334,0.0,333598.0
297280,4.954666666666666,0.0,333393.0
297600,4.96,0.0,333155.0
297920,4.965333333333334,0.0,332936.0
298240,4.970666666666666,0.0,332745.0
298560,4.976,0.0,332551.0
298880,4.981333333333334,0.0,332320.0
299200,4.986666666666666,0.0,332094.0
299520,4.992,0.0,331905.0
299840,4.997333333333334,0.0,331726.0
300160,5.002666666666666,0.0,331524.0
300480,5.008,0.0,331322.0
300800,5.013333333333334,0.0,331131.0
301120,5.018666666666666,0.0,330911.0
301440,5.024,0.0,330710.0
301760,5.029333333333334,0.0,330525.0
302080,5.034666666666666,0.0,330347.0
302400,5.04,0.0,330157.0
302720,5.045333333333334,0.0,329961.0
303040,5.050666666666666,0.0,329786.0
303360,5.056,0.0,329590.0
303680,5.061333333333334,0.0,329413.0
304000,5.066666666666666,0.0,329233.0
304320,5.072,0.0,329057.0
304640,5.077333333333334,0.0,328883.0
304960,5.082666666666666,0.0,328718.0
305280,5.088,0.0,328575.0
305600,5.093333333333334,0.0,328408.0
305920,5.0986666666666665,0.0,328201.0
306240,5.104,0.0,328026.0
306560,5.109333333333334,0.0,327857.0
306880,5.1146666666666665,0.0,327679.0
307200,5.12,0.0,327504.0
307520,5.125333333333334,0.0,327325.0
307840,5.1306666666666665,0.0,327175.0
308160,5.136,0.0,327037.0
308480,5.141333333333334,0.0,326862.0
308800,5.1466666666666665,0.0,326683.0
309120,5.152,0.0,326505.0
309440,5.157333333333334,0.0,326355.0
309760,5.1626666666666665,0.0,326195.0
310080,5.168,0.0,326030.0
310400,5.173333333333333,0.0,325882.0
310720,5.1786666666666665,0.0,325738.0
311040,5.184,0.0,325587.0
311360,5.189333333333333,0.0,325432.0
311680,5.1946666666666665,0.0,325295.0
312000,5.2,0.0,325129.0
312320,5.205333333333333,0.0,324951.0
312640,5.210666666666667,0.0,324789.0
312960,5.216,0.0,324638.0
313280,5.221333333333333,0.0,324509.0
313600,5.226666666666667,0.0,324371.0
313920,5.232,0.0,324234.0
314240,5.237333333333333,0.0,324101.0
314560,5.242666666666667,0.0,323959.0
314880,5.248,0.0,323813.0
315200,5.253333333333333,0.0,323639.0
315520,5.258666666666667,0.0,323524.0
315840,5.264,0.0,323405.0
316160,5.269333333333333,0.0,323259.0
316480,5.274666666666667,0.0,323119.0
316800,5.28,0.0,323001.0
317120,5.285333333333333,0.0,322865.0
317440,5.290666666666667,0.0,322695.0
317760,5.296,0.0,322544.0
318080,5.301333333333333,0.0,322408.0
318400,5.306666666666667,0.0,322265.0
318720,5.312,0.0,322148.0
319040,5.317333333333333,0.0,322054.0
319360,5.322666666666667,0.0,321876.0
319680,5.328,0.0,321727.0
320000,5.333333333333333,0.0,321610.0
320320,5.338666666666667,0.0,321504.0
320640,5.344,0.0,321379.0
320960,5.349333333333333,0.0,321235.0
321280,5.354666666666667,0.0,321108.0
321600,5.36,0.0,320990.0
321920,5.365333333333333,0.0,320861.0
322240,5.370666666666667,0.0,320721.0
322560,5.376,0.0,320614.0
322880,5.381333333333333,0.0,320495.0
323200,5.386666666666667,0.0,320375.0
323520,5.392,0.0,320261.0
323840,5.397333333333333,0.0,320138.0
324160,5.402666666666667,0.0,320025.0
324480,5.408,0.0,319882.0
324800,5.413333333333333,0.0,319774.0
325120,5.418666666666667,0.0,319665.0
325440,5.424,0.0,319543.0
325760,5.429333333333333,0.0,319443.0
326080,5.434666666666667,0.0,319337.0
326400,5.44,0.0,319210.0
326720,5.445333333333333,0.0,319074.0
327040,5.450666666666667,0.0,318964.0
327360,5.456,0.0,318854.0
327680,5.461333333333333,0.0,318744.0
328000,5.466666666666667,0.0,318664.0
328320,5.472,0.0,318565.0
328640,5.477333333333333,0.0,318441.0
328960,5.482666666666667,0.0,318324.0
329280,5.488,0.0,318219.0
329600,5.493333333333333,0.0,318118.0
329920,5.498666666666667,0.0,317976.0
330240,5.504,0.0,317874.0
330560,5.509333333333333,0.0,317767.0
330880,5.514666666666667,0.0,317643.0
331200,5.52,0.0,317551.0
331520,5.525333333333333,0.0,317464.0
331840,5.530666666666667,0.0,317369.0
332160,5.536,0.0,317243.0
332480,5.541333333333333,0.0,317147.0
332800,5.546666666666667,0.0,317053.0
333120,5.552,0.0,316940.0
333440,5.557333333333333,0.0,316819.0
333760,5.562666666666667,0.0,316713.0
334080,5.568,0.0,316620.0
334400,5.573333333333333,0.0,316517.0
334720,5.578666666666667,0.0,316401.0
335040,5.584,0.0,316312.0
335360,5.589333333333333,0.0,316222.0
335680,5.594666666666667,0.0,316137.0
336000,5.6,0.0,316054.0
336320,5.605333333333333,0.0,315958.0
336640,5.610666666666667,0.0,315843.0
336960,5.616,0.0,315734.0
337280,5.621333333333333,0.0,315669.0
337600,5.626666666666667,0.0,315561.0
337920,5.632,0.0,315433.0
338240,5.637333333333333,0.0,315343.0
338560,5.642666666666667,0.0,315280.0
338880,5.648,0.0,315183.0
339200,5.653333333333333,0.0,315079.0
339520,5.658666666666667,0.0,315007.0
339840,5.664,0.0,314939.0
340160,5.669333333333333,0.0,314838.0
340480,5.674666666666667,0.0,314753.0
340800,5.68,0.0,314657.0
341120,5.685333333333333,0.0,314582.0
341440,5.690666666666667,0.0,314495.0
341760,5.696,0.0,314384.0
342080,5.701333333333333,0.0,314305.0
342400,5.706666666666667,0.0,314213.0
342720,5.712,0.0,314135.0
343040,5.717333333333333,0.0,314033.0
343360,5.722666666666667,0.0,313939.0
343680,5.728,0.0,313825.0
344000,5.733333333333333,0.0,313730.0
344320,5.738666666666667,0.0,313671.0
344640,5.744,0.0,313581.0
344960,5.749333333333333,0.0,313511.0
345280,5.754666666666667,0.0,313446.0
345600,5.76,0.0,313363.0
345920,5.765333333333333,0.0,313279.0
346240,5.770666666666667,0.0,313159.0
346560,5.776,0.0,313065.0
346880,5.781333333333333,0.0,312998.0
347200,5.786666666666667,0.0,312935.0
347520,5.792,0.0,312841.0
347840,5.7973333333333334,0.0,312788.0
348160,5.802666666666667,0.0,312734.0
348480,5.808,0.0,312628.0
348800,5.8133333333333335,0.0,312550.0
349120,5.818666666666667,0.0,312487.0
349440,5.824,0.0,312416.0
349760,5.8293333333333335,0.0,312323.0
350080,5.834666666666666,0.0,312230.0
350400,5.84,0.0,312155.0
350720,5.8453333333333335,0.0,312082.0
351040,5.850666666666666,0.0,311993.0
351360,5.856,0.0,311912.0
351680,5.8613333333333335,0.0,311835.0
352000,5.866666666666666,0.0,311757.0
352320,5.872,0.0,311695.0
352640,5.8773333333333335,0.0,311636.0
352960,5.882666666666666,0.0,311540.0
353280,5.888,0.0,311471.0
353600,5.8933333333333335,0.0,311387.0
353920,5.898666666666666,0.0,311314.0
354240,5.904,0.0,311252.0
354560,5.9093333333333335,0.0,311167.0
354880,5.914666666666666,0.0,311111.0
355200,5.92,0.0,311050.0
355520,5.925333333333334,0.0,310957.0
355840,5.930666666666666,0.0,310896.0
356160,5.936,0.0,310823.0
356480,5.941333333333334,0.0,310733.0
356800,5.946666666666666,0.0,310660.0
357120,5.952,0.0,310613.0
357440,5.957333333333334,0.0,310568.0
357760,5.962666666666666,0.0,310477.0
358080,5.968,0.0,310399.0
358400,5.973333333333334,0.0,310355.0
358720,5.978666666666666,0.0,310290.0
359040,5.984,0.0,310216.0
359360,5.989333333333334,0.0,310151.0
359680,5.994666666666666,0.0,310069.0
360000,6.0,0.0,310010.0
360320,6.005333333333334,0.0,309939.0
360640,6.010666666666666,0.0,309865.0
360960,6.016,0.0,309787.0
361280,6.021333333333334,0.0,309706.0
361600,6.026666666666666,0.0,309634.0
361920,6.032,0.0,309581.0
362240,6.037333333333334,0.0,309516.0
362560,6.042666666666666,0.0,309463.0
362880,6.048,0.0,309414.0
363200,6.053333333333334,0.0,309336.0
363520,6.058666666666666,0.0,309260.0
363840,6.064,0.0,309198.0
364160,6.069333333333334,0.0,309179.0
364480,6.074666666666666,0.0,309119.0
364800,6.08,0.0,309024.0
365120,6.085333333333334,0.0,308979.0
365440,6.0906666666666665,0.0,308933.0
365760,6.096,0.0,308864.0
366080,6.101333333333334,0.0,308790.0
366400,6.1066666666666665,0.0,308729.0
366720,6.112,0.0,308634.0
367040,6.117333333333334,0.0,308564.0
367360,6.1226666666666665,0.0,308506.0
367680,6.128,0.0,308460.0
368000,6.133333333333334,0.0,308405.0
368320,6.1386666666666665,0.0,308329.0
368640,6.144,0.0,308273.0
368960,6.149333333333334,0.0,308242.0
369280,6.1546666666666665,0.0,308198.0
369600,6.16,0.0,308124.0
369920,6.165333333333334,0.0,308067.0
370240,6.1706666666666665,0.0,307994.0
370560,6.176,0.0,307897.0
370880,6.181333333333333,0.0,307848.0
371200,6.1866666666666665,0.0,307799.0
371520,6.192,0.0,307720.0
371840,6.197333333333333,0.0,307656.0
372160,6.2026666666666666,0.0,307627.0
372480,6.208,0.0,307599.0
372800,6.213333333333333,0.0,307531.0
373120,6.218666666666667,0.0,307455.0
373440,6.224,0.0,307409.0
373760,6.229333333333333,0.0,307333.0
374080,6.234666666666667,0.0,307278.0
374400,6.24,0.0,307245.0
374720,6.245333333333333,0.0,307197.0
375040,6.250666666666667,0.0,307140.0
375360,6.256,0.0,307084.0
375680,6.261333333333333,0.0,307027.0
376000,6.266666666666667,0.0,306964.0
376320,6.272,0.0,306892.0
376640,6.277333333333333,0.0,306844.0
376960,6.282666666666667,0.0,306809.0
377280,6.288,0.0,306749.0
377600,6.293333333333333,0.0,306693.0
377920,6.298666666666667,0.0,306659.0
378240,6.304,0.0,306605.0
378560,6.309333333333333,0.0,306529.0
378880,6.314666666666667,0.0,306491.0
379200,6.32,0.0,306440.0
379520,6.325333333333333,0.0,306355.0
379840,6.330666666666667,0.0,306305.0
380160,6.336,0.0,306275.0
380480,6.341333333333333,0.0,306217.0
380800,6.346666666666667,0.0,306171.0
381120,6.352,0.0,306121.0
381440,6.357333333333333,0.0,306060.0
381760,6.362666666666667,0.0,305984.0
382080,6.368,0.0,305943.0
382400,6.373333333333333,0.0,305909.0
382720,6.378666666666667,0.0,305864.0
383040,6.384,0.0,305795.0
383360,6.389333333333333,0.0,305750.0
383680,6.394666666666667,0.0,305737.0
384000,6.4,0.0,305693.0
384320,6.405333333333333,0.0,305627.0
384640,6.410666666666667,0.0,305565.0
384960,6.416,0.0,305516.0
385280,6.421333333333333,0.0,305469.0
385600,6.426666666666667,0.0,305424.0
385920,6.432,0.0,305376.0
386240,6.437333333333333,0.0,305318.0
386560,6.442666666666667,0.0,305253.0
386880,6.448,0.0,305225.0
387200,6.453333333333333,0.0,305200.0
387520,6.458666666666667,0.0,305148.0
387840,6.464,0.0,305099.0
388160,6.469333333333333,0.0,305030.0
388480,6.474666666666667,0.0,304967.0
388800,6.48,0.0,304934.0
389120,6.485333333333333,0.0,304892.0
389440,6.490666666666667,0.0,304842.0
389760,6.496,0.0,304780.0
390080,6.501333333333333,0.0,304720.0
390400,6.506666666666667,0.0,304702.0
390720,6.512,0.0,304665.0
391040,6.517333333333333,0.0,304618.0
391360,6.522666666666667,0.0,304576.0
391680,6.528,0.0,304534.0
392000,6.533333333333333,0.0,304496.0
392320,6.538666666666667,0.0,304444.0
392640,6.544,0.0,304386.0
392960,6.549333333333333,0.0,304372.0
393280,6.554666666666667,0.0,304341.0
393600,6.56,0.0,304247.0
393920,6.565333333333333,0.0,304172.0
394240,6.570666666666667,0.0,304133.0
394560,6.576,0.0,304106.0
394880,6.581333333333333,0.0,304078.0
395200,6.586666666666667,0.0,304024.0
395520,6.592,0.0,303977.0
395840,6.597333333333333,0.0,303944.0
396160,6.602666666666667,0.0,303891.0
396480,6.608,0.0,303843.0
396800,6.613333333333333,0.0,303804.0
397120,6.618666666666667,0.0,303773.0
397440,6.624,0.0,303733.0
397760,6.629333333333333,0.0,303682.0
398080,6.634666666666667,0.0,303639.0
398400,6.64,0.0,303599.0
398720,6.645333333333333,0.0,303527.0
399040,6.650666666666667,0.0,303486.0
399360,6.656,0.0,303451.0
399680,6.661333333333333,0.0,303413.0
400000,6.666666666666667,0.0,303393.0
400320,6.672,0.0,303341.0
400640,6.677333333333333,0.0,303279.0
400960,6.682666666666667,0.0,303250.0
401280,6.688,0.0,303190.0
401600,6.693333333333333,0.0,303159.0
401920,6.698666666666667,0.0,303128.0
402240,6.704,0.0,303094.0
402560,6.709333333333333,0.0,303046.0
402880,6.714666666666667,0.0,303002.0
403200,6.72,0.0,302967.0
403520,6.725333333333333,0.0,302939.0
403840,6.730666666666667,0.0,302895.0
404160,6.736,0.0,302838.0
404480,6.741333333333333,0.0,302806.0
404800,6.746666666666667,0.0,302785.0
405120,6.752,0.0,302721.0
405440,6.757333333333333,0.0,302641.0
405760,6.762666666666667,0.0,302606.0
406080,6.768,0.0,302597.0
406400,6.773333333333333,0.0,302548.0
406720,6.778666666666667,0.0,302512.0
407040,6.784,0.0,302499.0
407360,6.789333333333333,0.0,302454.0
407680,6.794666666666667,0.0,302402.0
408000,6.8,0.0,302360.0
408320,6.8053333333333335,0.0,302327.0
408640,6.810666666666667,0.0,302285.0
408960,6.816,0.0,302250.0
409280,6.8213333333333335,0.0,302224.0
409600,6.826666666666667,0.0,302170.0
409920,6.832,0.0,302124.0
410240,6.8373333333333335,0.0,302086.0
410560,6.842666666666666,0.0,302043.0
410880,6.848,0.0,301989.0
411200,6.8533333333333335,0.0,301938.0
411520,6.858666666666666,0.0,301921.0
411840,6.864,0.0,301908.0
412160,6.8693333333333335,0.0,301873.0
412480,6.874666666666666,0.0,301830.0
412800,6.88,0.0,301803.0
413120,6.8853333333333335,0.0,301761.0
413440,6.890666666666666,0.0,301715.0
413760,6.896,0.0,301686.0
414080,6.9013333333333335,0.0,301652.0
414400,6.906666666666666,0.0,301606.0
414720,6.912,0.0,301569.0
415040,6.917333333333334,0.0,301533.0
415360,6.922666666666666,0.0,301499.0
415680,6.928,0.0,301459.0
416000,6.933333333333334,0.0,301431.0
416320,6.938666666666666,0.0,301391.0
416640,6.944,0.0,301339.0
416960,6.949333333333334,0.0,301306.0
417280,6.954666666666666,0.0,301303.0
417600,6.96,0.0,301282.0
417920,6.965333333333334,0.0,301229.0
418240,6.970666666666666,0.0,301197.0
418560,6.976,0.0,301154.0
418880,6.981333333333334,0.0,301101.0
419200,6.986666666666666,0.0,301078.0
419520,6.992,0.0,301055.0
419840,6.997333333333334,0.0,301013.0
420160,7.002666666666666,0.0,300975.0
420480,7.008,0.0,300932.0
420800,7.013333333333334,0.0,300841.0
421120,7.018666666666666,0.0,300655.0
421440,7.024,0.0,300435.0
421760,7.029333333333334,0.0,300339.0
422080,7.034666666666666,0.0,300435.0
422400,7.04,0.0,300578.0
422720,7.045333333333334,0.0,300571.0
423040,7.050666666666666,0.0,298458.0
423360,7.056,0.0,300381.0
423680,7.061333333333334,0.0,321993.0
424000,7.066666666666666,0.0,342615.0
424320,7.072,0.0,327762.0
424640,7.077333333333334,0.0,296836.0
424960,7.082666666666666,0.0,282539.0
425280,7.088,0.0,1737933.0
425600,7.093333333333334,0.0,2696738.0
425920,7.0986666666666665,0.0,2435225.0
426240,7.104,0.0,2217930.0
426560,7.109333333333334,0.0,2034746.0
426880,7.1146666666666665,0.0,1883232.0
427200,7.12,0.0,1754359.0
427520,7.125333333333334,0.0,1643451.0
427840,7.1306666666666665,0.0,1549619.0
428160,7.136,0.0,1468259.0
428480,7.141333333333334,0.0,1395641.0
428800,7.1466666666666665,0.0,1330870.0
429120,7.152,0.0,1275342.0
429440,7.157333333333334,0.0,1223114.0
429760,7.1626666666666665,0.0,1175461.0
430080,7.168,0.0,1132557.0
430400,7.173333333333333,0.0,1091564.0
430720,7.1786666666666665,0.0,1053207.0
431040,7.184,0.0,1019201.0
431360,7.189333333333333,0.0,989360.0
431680,7.1946666666666665,0.0,958383.0
432000,7.2,0.0,929238.0
432320,7.205333333333333,0.0,903020.0
432640,7.210666666666667,0.0,880165.0
432960,7.216,0.0,855793.0
433280,7.221333333333333,0.0,832361.0
433600,7.226666666666667,0.0,813765.0
433920,7.232,0.0,794022.0
434240,7.237333333333333,0.0,772817.0
434560,7.242666666666667,0.0,755006.0
434880,7.248,0.0,737814.0
435200,7.253333333333333,0.0,721488.0
435520,7.258666666666667,0.0,705317.0
435840,7.264,0.0,691045.0
436160,7.269333333333333,0.0,677863.0
436480,7.274666666666667,0.0,663275.0
436800,7.28,0.0,650513.0
437120,7.285333333333333,0.0,639228.0
437440,7.290666666666667,0.0,627186.0
437760,7.296,0.0,614462.0
438080,7.301333333333333,0.0,603402.0
438400,7.306666666666667,0.0,593708.0
438720,7.312,0.0,583697.0
439040,7.317333333333333,0.0,573900.0
439360,7.322666666666667,0.0,564030.0
439680,7.328,0.0,555556.0
440000,7.333333333333333,0.0,545361.0
440320,7.338666666666667,0.0,536962.0
440640,7.344,0.0,529558.0
440960,7.349333333333333,0.0,520639.0
441280,7.354666666666667,0.0,513586.0
441600,7.36,0.0,506014.0
441920,7.365333333333333,0.0,497902.0
442240,7.370666666666667,0.0,489964.0
442560,7.376,0.0,485156.0
442880,7.381333333333333,0.0,480055.0
443200,7.386666666666667,0.0,471954.0
443520,7.392,0.0,465985.0
443840,7.397333333333333,0.0,462313.0
444160,7.402666666666667,0.0,456897.0
444480,7.408,0.0,450380.0
444800,7.413333333333333,0.0,444072.0
445120,7.418666666666667,0.0,441638.0
445440,7.424,0.0,437435.0
445760,7.429333333333333,0.0,432517.0
446080,7.434666666666667,0.0,427542.0
446400,7.44,0.0,422843.0
446720,7.445333333333333,0.0,417530.0
447040,7.450666666666667,0.0,414270.0
447360,7.456,0.0,411816.0
447680,7.461333333333333,0.0,408587.0
448000,7.466666666666667,0.0,402694.0
448320,7.472,0.0,399949.0
448640,7.477333333333333,0.0,399803.0
448960,7.482666666666667,0.0,395398.0
449280,7.488,0.0,389580.0
449600,7.493333333333333,0.0,387429.0
449920,7.498666666666667,0.0,386218.0
450240,7.504,0.0,382430.0
450560,7.509333333333333,0.0,380861.0
450880,7.514666666666667,0.0,379362.0
451200,7.52,0.0,375271.0
451520,7.525333333333333,0.0,371392.0
451840,7.530666666666667,0.0,368960.0
452160,7.536,0.0,367264.0
452480,7.541333333333333,0.0,365113.0
452800,7.546666666666667,0.0,363737.0
453120,7.552,0.0,363263.0
453440,7.557333333333333,0.0,361546.0
453760,7.562666666666667,0.0,359329.0
454080,7.568,0.0,359838.0
454400,7.573333333333333,0.0,359006.0
454720,7.578666666666667,0.0,356525.0
455040,7.584,0.0,357549.0
455360,7.589333333333333,0.0,358740.0
455680,7.594666666666667,0.0,357976.0
456000,7.6,0.0,357359.0
456320,7.605333333333333,0.0,358941.0
456640,7.610666666666667,0.0,357688.0
456960,7.616,0.0,357348.0
457280,7.621333333333333,0.0,358138.0
