RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
218560,3.6426666666666665,0.0,1.0694968E7
218880,3.648,0.0,1.0243739E7
219200,3.6533333333333333,0.0,9791880.0
219520,3.6586666666666665,0.0,9341341.0
219840,3.664,0.0,8894706.0
220160,3.6693333333333333,0.0,8453882.0
220480,3.6746666666666665,0.0,8020155.0
220800,3.68,0.0,7593144.0
221120,3.6853333333333333,0.0,7173700.0
221440,3.6906666666666665,0.0,6764089.0
221760,3.696,0.0,6366521.0
222080,3.7013333333333334,0.0,5981916.0
222400,3.7066666666666666,0.0,5610785.0
222720,3.712,0.0,5254713.0
223040,3.7173333333333334,0.0,4913806.0
223360,3.7226666666666666,0.0,4588653.0
223680,3.728,0.0,4280212.0
224000,3.7333333333333334,0.0,3988221.0
224320,3.7386666666666666,0.0,3712684.0
224640,3.744,0.0,3453430.0
224960,3.7493333333333334,0.0,3210686.0
225280,3.7546666666666666,0.0,2984172.0
225600,3.76,0.0,2772604.0
225920,3.7653333333333334,0.0,2575604.0
226240,3.7706666666666666,0.0,2393357.0
226560,3.776,0.0,2225263.0
226880,3.7813333333333334,0.0,2070329.0
227200,3.7866666666666666,0.0,1927682.0
227520,3.792,0.0,1796836.0
227840,3.7973333333333334,0.0,1677298.0
228160,3.8026666666666666,0.0,1568534.0
228480,3.808,0.0,1469911.0
228800,3.8133333333333335,0.0,1380298.0
229120,3.8186666666666667,0.0,1298618.0
229440,3.824,0.0,1224385.0
229760,3.8293333333333335,0.0,1157020.0
230080,3.8346666666666667,0.0,1095898.0
230400,3.84,0.0,1040264.0
230720,3.8453333333333335,0.0,989854.0
231040,3.8506666666666667,0.0,944312.0
231360,3.856,0.0,903162.0
231680,3.8613333333333335,0.0,865963.0
232000,3.8666666666666667,0.0,832292.0
232320,3.872,0.0,801776.0
232640,3.8773333333333335,0.0,773998.0
232960,3.8826666666666667,0.0,748641.0
233280,3.888,0.0,725484.0
233600,3.8933333333333335,0.0,704196.0
233920,3.8986666666666667,0.0,684664.0
234240,3.904,0.0,666692.0
234560,3.9093333333333335,0.0,650259.0
234880,3.9146666666666667,0.0,635074.0
235200,3.92,0.0,620998.0
235520,3.925333333333333,0.0,608074.0
235840,3.9306666666666668,0.0,596177.0
236160,3.936,0.0,585181.0
236480,3.941333333333333,0.0,574958.0
236800,3.9466666666666668,0.0,565359.0
237120,3.952,0.0,556364.0
237440,3.957333333333333,0.0,547933.0
237760,3.962666666666667,0.0,539912.0
238080,3.968,0.0,532259.0
238400,3.973333333333333,0.0,524982.0
238720,3.978666666666667,0.0,518052.0
239040,3.984,0.0,511440.0
239360,3.989333333333333,0.0,505143.0
239680,3.994666666666667,0.0,499059.0
240000,4.0,0.0,493226.0
240320,4.005333333333334,0.0,487651.0
240640,4.010666666666666,0.0,482387.0
240960,4.016,0.0,477365.0
241280,4.021333333333334,0.0,472583.0
241600,4.026666666666666,0.0,468088.0
241920,4.032,0.0,463809.0
242240,4.037333333333334,0.0,459755.0
242560,4.042666666666666,0.0,455857.0
242880,4.048,0.0,452076.0
243200,4.053333333333334,0.0,448541.0
243520,4.058666666666666,0.0,445168.0
243840,4.064,0.0,441896.0
244160,4.069333333333334,0.0,438764.0
244480,4.074666666666666,0.0,435732.0
244800,4.08,0.0,432865.0
245120,4.085333333333334,0.0,430182.0
245440,4.0906666666666665,0.0,427637.0
245760,4.096,0.0,425172.0
246080,4.101333333333334,0.0,422816.0
246400,4.1066666666666665,0.0,420575.0
246720,4.112,0.0,418380.0
247040,4.117333333333334,0.0,416282.0
247360,4.1226666666666665,0.0,414293.0
247680,4.128,0.0,412394.0
248000,4.133333333333334,0.0,410576.0
248320,4.1386666666666665,0.0,408808.0
248640,4.144,0.0,407101.0
248960,4.149333333333334,0.0,405456.0
249280,4.1546666666666665,0.0,403913.0
249600,4.16,0.0,402448.0
249920,4.165333333333334,0.0,401003.0
250240,4.1706666666666665,0.0,399624.0
250560,4.176,0.0,398326.0
250880,4.181333333333333,0.0,397076.0
251200,4.1866666666666665,0.0,395852.0
251520,4.192,0.0,394681.0
251840,4.197333333333333,0.0,393570.0
252160,4.2026666666666666,0.0,392491.0
252480,4.208,0.0,391455.0
252800,4.213333333333333,0.0,390448.0
253120,4.218666666666667,0.0,389473.0
253440,4.224,0.0,388565.0
253760,4.229333333333333,0.0,387720.0
254080,4.234666666666667,0.0,386896.0
254400,4.24,0.0,386048.0
254720,4.245333333333333,0.0,385250.0
255040,4.250666666666667,0.0,384483.0
255360,4.256,0.0,383763.0
255680,4.261333333333333,0.0,383032.0
256000,4.266666666666667,0.0,382324.0
256320,4.272,0.0,381674.0
256640,4.277333333333333,0.0,381033.0
256960,4.282666666666667,0.0,380424.0
257280,4.288,0.0,379827.0
257600,4.293333333333333,0.0,379198.0
257920,4.298666666666667,0.0,378529.0
258240,4.304,0.0,377986.0
258560,4.309333333333333,0.0,377435.0
258880,4.314666666666667,0.0,376871.0
259200,4.32,0.0,376280.0
259520,4.325333333333333,0.0,375738.0
259840,4.330666666666667,0.0,375262.0
260160,4.336,0.0,374729.0
260480,4.341333333333333,0.0,374169.0
260800,4.346666666666667,0.0,373628.0
261120,4.352,0.0,373104.0
261440,4.357333333333333,0.0,372593.0
261760,4.362666666666667,0.0,372083.0
262080,4.368,0.0,371518.0
262400,4.373333333333333,0.0,370980.0
262720,4.378666666666667,0.0,370459.0
263040,4.384,0.0,369952.0
263360,4.389333333333333,0.0,369418.0
263680,4.394666666666667,0.0,368801.0
264000,4.4,0.0,368221.0
264320,4.405333333333333,0.0,367678.0
264640,4.410666666666667,0.0,367098.0
264960,4.416,0.0,366504.0
265280,4.421333333333333,0.0,365896.0
265600,4.426666666666667,0.0,365309.0
265920,4.432,0.0,364702.0
266240,4.437333333333333,0.0,364103.0
266560,4.442666666666667,0.0,363505.0
266880,4.448,0.0,362872.0
267200,4.453333333333333,0.0,362216.0
267520,4.458666666666667,0.0,361556.0
267840,4.464,0.0,360914.0
268160,4.469333333333333,0.0,360261.0
268480,4.474666666666667,0.0,359600.0
268800,4.48,0.0,358906.0
269120,4.485333333333333,0.0,358231.0
269440,4.490666666666667,0.0,357570.0
269760,4.496,0.0,356884.0
270080,4.501333333333333,0.0,356209.0
270400,4.506666666666667,0.0,355509.0
270720,4.512,0.0,354852.0
271040,4.517333333333333,0.0,354176.0
271360,4.522666666666667,0.0,353482.0
271680,4.528,0.0,352830.0
272000,4.533333333333333,0.0,352144.0
272320,4.538666666666667,0.0,351461.0
272640,4.544,0.0,350793.0
272960,4.549333333333333,0.0,350105.0
273280,4.554666666666667,0.0,349430.0
273600,4.56,0.0,348789.0
273920,4.565333333333333,0.0,348149.0
274240,4.570666666666667,0.0,347517.0
274560,4.576,0.0,346888.0
274880,4.581333333333333,0.0,346248.0
275200,4.586666666666667,0.0,345598.0
275520,4.592,0.0,345011.0
275840,4.597333333333333,0.0,344459.0
276160,4.602666666666667,0.0,343876.0
276480,4.608,0.0,343303.0
276800,4.613333333333333,0.0,342740.0
277120,4.618666666666667,0.0,342187.0
277440,4.624,0.0,341650.0
277760,4.629333333333333,0.0,341110.0
278080,4.634666666666667,0.0,340596.0
278400,4.64,0.0,340102.0
278720,4.645333333333333,0.0,339642.0
279040,4.650666666666667,0.0,339172.0
279360,4.656,0.0,338688.0
279680,4.661333333333333,0.0,338225.0
280000,4.666666666666667,0.0,337799.0
280320,4.672,0.0,337373.0
280640,4.677333333333333,0.0,336945.0
280960,4.682666666666667,0.0,336532.0
281280,4.688,0.0,336121.0
281600,4.693333333333333,0.0,335723.0
281920,4.698666666666667,0.0,335346.0
282240,4.704,0.0,334968.0
282560,4.709333333333333,0.0,334601.0
282880,4.714666666666667,0.0,334277.0
283200,4.72,0.0,333943.0
283520,4.725333333333333,0.0,333615.0
283840,4.730666666666667,0.0,333287.0
284160,4.736,0.0,332957.0
284480,4.741333333333333,0.0,332631.0
284800,4.746666666666667,0.0,332326.0
285120,4.752,0.0,331999.0
285440,4.757333333333333,0.0,331704.0
285760,4.762666666666667,0.0,331389.0
286080,4.768,0.0,331093.0
286400,4.773333333333333,0.0,330825.0
286720,4.778666666666667,0.0,330559.0
287040,4.784,0.0,330266.0
287360,4.789333333333333,0.0,329992.0
287680,4.794666666666667,0.0,329721.0
288000,4.8,0.0,329456.0
288320,4.8053333333333335,0.0,329186.0
288640,4.810666666666667,0.0,328925.0
288960,4.816,0.0,328655.0
289280,4.8213333333333335,0.0,328398.0
289600,4.826666666666667,0.0,328185.0
289920,4.832,0.0,327938.0
290240,4.8373333333333335,0.0,327667.0
290560,4.842666666666666,0.0,327397.0
290880,4.848,0.0,327164.0
291200,4.8533333333333335,0.0,326948.0
291520,4.858666666666666,0.0,326728.0
291840,4.864,0.0,326468.0
292160,4.8693333333333335,0.0,326217.0
292480,4.874666666666666,0.0,325993.0
292800,4.88,0.0,325781.0
293120,4.8853333333333335,0.0,325550.0
293440,4.890666666666666,0.0,325303.0
293760,4.896,0.0,325065.0
294080,4.9013333333333335,0.0,324860.0
294400,4.906666666666666,0.0,324658.0
294720,4.912,0.0,324440.0
295040,4.917333333333334,0.0,324210.0
295360,4.922666666666666,0.0,324025.0
295680,4.928,0.0,323792.0
296000,4.933333333333334,0.0,323564.0
296320,4.938666666666666,0.0,323366.0
296640,4.944,0.0,323168.0
296960,4.949333333333334,0.0,322961.0
297280,4.954666666666666,0.0,322741.0
297600,4.96,0.0,322527.0
297920,4.965333333333334,0.0,322348.0
298240,4.970666666666666,0.0,322150.0
298560,4.976,0.0,321926.0
298880,4.981333333333334,0.0,321711.0
299200,4.986666666666666,0.0,321530.0
299520,4.992,0.0,321327.0
299840,4.997333333333334,0.0,321140.0
300160,5.002666666666666,0.0,320963.0
300480,5.008,0.0,320790.0
300800,5.013333333333334,0.0,320597.0
301120,5.018666666666666,0.0,320408.0
301440,5.024,0.0,320213.0
301760,5.029333333333334,0.0,320038.0
302080,5.034666666666666,0.0,319857.0
302400,5.04,0.0,319639.0
302720,5.045333333333334,0.0,319465.0
303040,5.050666666666666,0.0,319324.0
303360,5.056,0.0,319138.0
303680,5.061333333333334,0.0,318959.0
304000,5.066666666666666,0.0,318804.0
304320,5.072,0.0,318609.0
304640,5.077333333333334,0.0,318439.0
304960,5.082666666666666,0.0,318293.0
305280,5.088,0.0,318111.0
305600,5.093333333333334,0.0,317933.0
305920,5.0986666666666665,0.0,317768.0
306240,5.104,0.0,317574.0
306560,5.109333333333334,0.0,317414.0
306880,5.1146666666666665,0.0,317252.0
307200,5.12,0.0,317120.0
307520,5.125333333333334,0.0,316988.0
307840,5.1306666666666665,0.0,316806.0
308160,5.136,0.0,316639.0
308480,5.141333333333334,0.0,316488.0
308800,5.1466666666666665,0.0,316358.0
309120,5.152,0.0,316182.0
309440,5.157333333333334,0.0,316016.0
309760,5.1626666666666665,0.0,315865.0
310080,5.168,0.0,315718.0
310400,5.173333333333333,0.0,315580.0
310720,5.1786666666666665,0.0,315434.0
311040,5.184,0.0,315281.0
311360,5.189333333333333,0.0,315126.0
311680,5.1946666666666665,0.0,314985.0
312000,5.2,0.0,314857.0
312320,5.205333333333333,0.0,314725.0
312640,5.210666666666667,0.0,314590.0
312960,5.216,0.0,314441.0
313280,5.221333333333333,0.0,314306.0
313600,5.226666666666667,0.0,314161.0
313920,5.232,0.0,314029.0
314240,5.237333333333333,0.0,313890.0
314560,5.242666666666667,0.0,313740.0
314880,5.248,0.0,313609.0
315200,5.253333333333333,0.0,313471.0
315520,5.258666666666667,0.0,313351.0
315840,5.264,0.0,313247.0
316160,5.269333333333333,0.0,313098.0
316480,5.274666666666667,0.0,312964.0
316800,5.28,0.0,312836.0
317120,5.285333333333333,0.0,312710.0
317440,5.290666666666667,0.0,312588.0
317760,5.296,0.0,312465.0
318080,5.301333333333333,0.0,312338.0
318400,5.306666666666667,0.0,312210.0
318720,5.312,0.0,312075.0
319040,5.317333333333333,0.0,311952.0
319360,5.322666666666667,0.0,311827.0
319680,5.328,0.0,311694.0
320000,5.333333333333333,0.0,311585.0
320320,5.338666666666667,0.0,311475.0
320640,5.344,0.0,311354.0
320960,5.349333333333333,0.0,311218.0
321280,5.354666666666667,0.0,311121.0
321600,5.36,0.0,311019.0
321920,5.365333333333333,0.0,310902.0
322240,5.370666666666667,0.0,310777.0
322560,5.376,0.0,310652.0
322880,5.381333333333333,0.0,310548.0
323200,5.386666666666667,0.0,310425.0
323520,5.392,0.0,310312.0
323840,5.397333333333333,0.0,310208.0
324160,5.402666666666667,0.0,310079.0
324480,5.408,0.0,309970.0
324800,5.413333333333333,0.0,309880.0
325120,5.418666666666667,0.0,309778.0
325440,5.424,0.0,309650.0
325760,5.429333333333333,0.0,309537.0
326080,5.434666666666667,0.0,309447.0
326400,5.44,0.0,309340.0
326720,5.445333333333333,0.0,309239.0
327040,5.450666666666667,0.0,309142.0
327360,5.456,0.0,309044.0
327680,5.461333333333333,0.0,308953.0
328000,5.466666666666667,0.0,308859.0
328320,5.472,0.0,308735.0
328640,5.477333333333333,0.0,308617.0
328960,5.482666666666667,0.0,308546.0
329280,5.488,0.0,308454.0
329600,5.493333333333333,0.0,308353.0
329920,5.498666666666667,0.0,308249.0
330240,5.504,0.0,308136.0
330560,5.509333333333333,0.0,308044.0
330880,5.514666666666667,0.0,307936.0
331200,5.52,0.0,307839.0
331520,5.525333333333333,0.0,307727.0
331840,5.530666666666667,0.0,307636.0
332160,5.536,0.0,307559.0
332480,5.541333333333333,0.0,307468.0
332800,5.546666666666667,0.0,307372.0
333120,5.552,0.0,307278.0
333440,5.557333333333333,0.0,307179.0
333760,5.562666666666667,0.0,307091.0
334080,5.568,0.0,307017.0
334400,5.573333333333333,0.0,306932.0
334720,5.578666666666667,0.0,306832.0
335040,5.584,0.0,306744.0
335360,5.589333333333333,0.0,306692.0
335680,5.594666666666667,0.0,306603.0
336000,5.6,0.0,306488.0
336320,5.605333333333333,0.0,306370.0
336640,5.610666666666667,0.0,306309.0
336960,5.616,0.0,306234.0
337280,5.621333333333333,0.0,306127.0
337600,5.626666666666667,0.0,306018.0
337920,5.632,0.0,305944.0
338240,5.637333333333333,0.0,305886.0
338560,5.642666666666667,0.0,305784.0
338880,5.648,0.0,305714.0
339200,5.653333333333333,0.0,305642.0
339520,5.658666666666667,0.0,305541.0
339840,5.664,0.0,305477.0
340160,5.669333333333333,0.0,305403.0
340480,5.674666666666667,0.0,305298.0
340800,5.68,0.0,305220.0
341120,5.685333333333333,0.0,305136.0
341440,5.690666666666667,0.0,305058.0
341760,5.696,0.0,304960.0
342080,5.701333333333333,0.0,304886.0
342400,5.706666666666667,0.0,304821.0
342720,5.712,0.0,304731.0
343040,5.717333333333333,0.0,304656.0
343360,5.722666666666667,0.0,304597.0
343680,5.728,0.0,304530.0
344000,5.733333333333333,0.0,304418.0
344320,5.738666666666667,0.0,304348.0
344640,5.744,0.0,304301.0
344960,5.749333333333333,0.0,304202.0
345280,5.754666666666667,0.0,304106.0
345600,5.76,0.0,304046.0
345920,5.765333333333333,0.0,303986.0
346240,5.770666666666667,0.0,303908.0
346560,5.776,0.0,303826.0
346880,5.781333333333333,0.0,303752.0
347200,5.786666666666667,0.0,303667.0
347520,5.792,0.0,303599.0
347840,5.7973333333333334,0.0,303551.0
348160,5.802666666666667,0.0,303459.0
348480,5.808,0.0,303382.0
348800,5.8133333333333335,0.0,303299.0
349120,5.818666666666667,0.0,303245.0
349440,5.824,0.0,303193.0
349760,5.8293333333333335,0.0,303126.0
350080,5.834666666666666,0.0,303049.0
350400,5.84,0.0,302950.0
350720,5.8453333333333335,0.0,302905.0
351040,5.850666666666666,0.0,302842.0
351360,5.856,0.0,302764.0
351680,5.8613333333333335,0.0,302697.0
352000,5.866666666666666,0.0,302618.0
352320,5.872,0.0,302569.0
352640,5.8773333333333335,0.0,302515.0
352960,5.882666666666666,0.0,302434.0
353280,5.888,0.0,302349.0
353600,5.8933333333333335,0.0,302285.0
353920,5.898666666666666,0.0,302240.0
354240,5.904,0.0,302163.0
354560,5.9093333333333335,0.0,302084.0
354880,5.914666666666666,0.0,302037.0
355200,5.92,0.0,301979.0
355520,5.925333333333334,0.0,301901.0
355840,5.930666666666666,0.0,301839.0
356160,5.936,0.0,301772.0
356480,5.941333333333334,0.0,301717.0
356800,5.946666666666666,0.0,301654.0
357120,5.952,0.0,301574.0
357440,5.957333333333334,0.0,301523.0
357760,5.962666666666666,0.0,301453.0
358080,5.968,0.0,301383.0
358400,5.973333333333334,0.0,301326.0
358720,5.978666666666666,0.0,301272.0
359040,5.984,0.0,301215.0
359360,5.989333333333334,0.0,301150.0
359680,5.994666666666666,0.0,301075.0
360000,6.0,0.0,301027.0
360320,6.005333333333334,0.0,300970.0
360640,6.010666666666666,0.0,300901.0
360960,6.016,0.0,300820.0
361280,6.021333333333334,0.0,300768.0
361600,6.026666666666666,0.0,300721.0
361920,6.032,0.0,300671.0
362240,6.037333333333334,0.0,300618.0
362560,6.042666666666666,0.0,300572.0
362880,6.048,0.0,300500.0
363200,6.053333333333334,0.0,300428.0
363520,6.058666666666666,0.0,300348.0
363840,6.064,0.0,300304.0
364160,6.069333333333334,0.0,300271.0
364480,6.074666666666666,0.0,300201.0
364800,6.08,0.0,300134.0
365120,6.085333333333334,0.0,300068.0
365440,6.0906666666666665,0.0,300017.0
365760,6.096,0.0,299972.0
366080,6.101333333333334,0.0,299911.0
366400,6.1066666666666665,0.0,299843.0
366720,6.112,0.0,299778.0
367040,6.117333333333334,0.0,299731.0
367360,6.1226666666666665,0.0,299684.0
367680,6.128,0.0,299620.0
368000,6.133333333333334,0.0,299576.0
368320,6.1386666666666665,0.0,299530.0
368640,6.144,0.0,299470.0
368960,6.149333333333334,0.0,299405.0
369280,6.1546666666666665,0.0,299360.0
369600,6.16,0.0,299320.0
369920,6.165333333333334,0.0,299252.0
370240,6.1706666666666665,0.0,299199.0
370560,6.176,0.0,299166.0
370880,6.181333333333333,0.0,299120.0
371200,6.1866666666666665,0.0,299052.0
371520,6.192,0.0,299004.0
371840,6.197333333333333,0.0,298935.0
372160,6.2026666666666666,0.0,298891.0
372480,6.208,0.0,298851.0
372800,6.213333333333333,0.0,298797.0
373120,6.218666666666667,0.0,298752.0
373440,6.224,0.0,298712.0
373760,6.229333333333333,0.0,298660.0
374080,6.234666666666667,0.0,298614.0
374400,6.24,0.0,298537.0
374720,6.245333333333333,0.0,298485.0
375040,6.250666666666667,0.0,298434.0
375360,6.256,0.0,298400.0
375680,6.261333333333333,0.0,298335.0
376000,6.266666666666667,0.0,298279.0
376320,6.272,0.0,298242.0
376640,6.277333333333333,0.0,298205.0
376960,6.282666666666667,0.0,298161.0
377280,6.288,0.0,298101.0
377600,6.293333333333333,0.0,298049.0
377920,6.298666666666667,0.0,298015.0
378240,6.304,0.0,297972.0
378560,6.309333333333333,0.0,297919.0
378880,6.314666666666667,0.0,297871.0
379200,6.32,0.0,297809.0
379520,6.325333333333333,0.0,297770.0
379840,6.330666666666667,0.0,297727.0
380160,6.336,0.0,297686.0
380480,6.341333333333333,0.0,297628.0
380800,6.346666666666667,0.0,297568.0
381120,6.352,0.0,297529.0
381440,6.357333333333333,0.0,297501.0
381760,6.362666666666667,0.0,297437.0
382080,6.368,0.0,297393.0
382400,6.373333333333333,0.0,297358.0
382720,6.378666666666667,0.0,297327.0
383040,6.384,0.0,297282.0
383360,6.389333333333333,0.0,297225.0
383680,6.394666666666667,0.0,297171.0
384000,6.4,0.0,297127.0
384320,6.405333333333333,0.0,297092.0
384640,6.410666666666667,0.0,297043.0
384960,6.416,0.0,297002.0
385280,6.421333333333333,0.0,296945.0
385600,6.426666666666667,0.0,296887.0
385920,6.432,0.0,296859.0
386240,6.437333333333333,0.0,296822.0
386560,6.442666666666667,0.0,296770.0
386880,6.448,0.0,296745.0
387200,6.453333333333333,0.0,296710.0
387520,6.458666666666667,0.0,296651.0
387840,6.464,0.0,296613.0
388160,6.469333333333333,0.0,296556.0
388480,6.474666666666667,0.0,296514.0
388800,6.48,0.0,296474.0
389120,6.485333333333333,0.0,296427.0
389440,6.490666666666667,0.0,296380.0
389760,6.496,0.0,296341.0
390080,6.501333333333333,0.0,296301.0
390400,6.506666666666667,0.0,296278.0
390720,6.512,0.0,296235.0
391040,6.517333333333333,0.0,296180.0
391360,6.522666666666667,0.0,296130.0
391680,6.528,0.0,296082.0
392000,6.533333333333333,0.0,296067.0
392320,6.538666666666667,0.0,296039.0
392640,6.544,0.0,295984.0
392960,6.549333333333333,0.0,295929.0
393280,6.554666666666667,0.0,295896.0
393600,6.56,0.0,295855.0
393920,6.565333333333333,0.0,295819.0
394240,6.570666666666667,0.0,295779.0
394560,6.576,0.0,295721.0
394880,6.581333333333333,0.0,295682.0
395200,6.586666666666667,0.0,295657.0
395520,6.592,0.0,295610.0
395840,6.597333333333333,0.0,295567.0
396160,6.602666666666667,0.0,295521.0
396480,6.608,0.0,295489.0
396800,6.613333333333333,0.0,295452.0
397120,6.618666666666667,0.0,295402.0
397440,6.624,0.0,295364.0
397760,6.629333333333333,0.0,295337.0
398080,6.634666666666667,0.0,295299.0
398400,6.64,0.0,295260.0
398720,6.645333333333333,0.0,295217.0
399040,6.650666666666667,0.0,295159.0
399360,6.656,0.0,295142.0
399680,6.661333333333333,0.0,295116.0
400000,6.666666666666667,0.0,295060.0
400320,6.672,0.0,295029.0
400640,6.677333333333333,0.0,294984.0
400960,6.682666666666667,0.0,294970.0
401280,6.688,0.0,294921.0
401600,6.693333333333333,0.0,294870.0
401920,6.698666666666667,0.0,294836.0
402240,6.704,0.0,294802.0
402560,6.709333333333333,0.0,294760.0
402880,6.714666666666667,0.0,294723.0
403200,6.72,0.0,294691.0
403520,6.725333333333333,0.0,294644.0
403840,6.730666666666667,0.0,294622.0
404160,6.736,0.0,294595.0
404480,6.741333333333333,0.0,294562.0
404800,6.746666666666667,0.0,294525.0
405120,6.752,0.0,294479.0
405440,6.757333333333333,0.0,294442.0
405760,6.762666666666667,0.0,294396.0
406080,6.768,0.0,294366.0
406400,6.773333333333333,0.0,294333.0
406720,6.778666666666667,0.0,294294.0
407040,6.784,0.0,294275.0
407360,6.789333333333333,0.0,294235.0
407680,6.794666666666667,0.0,294192.0
408000,6.8,0.0,294174.0
408320,6.8053333333333335,0.0,294132.0
408640,6.810666666666667,0.0,294099.0
408960,6.816,0.0,294052.0
409280,6.8213333333333335,0.0,294017.0
409600,6.826666666666667,0.0,293986.0
409920,6.832,0.0,293945.0
410240,6.8373333333333335,0.0,293896.0
410560,6.842666666666666,0.0,293866.0
410880,6.848,0.0,293842.0
411200,6.8533333333333335,0.0,293813.0
411520,6.858666666666666,0.0,293780.0
411840,6.864,0.0,293743.0
412160,6.8693333333333335,0.0,293719.0
412480,6.874666666666666,0.0,293697.0
412800,6.88,0.0,293668.0
413120,6.8853333333333335,0.0,293643.0
413440,6.890666666666666,0.0,293597.0
413760,6.896,0.0,293559.0
414080,6.9013333333333335,0.0,293509.0
414400,6.906666666666666,0.0,293487.0
414720,6.912,0.0,293463.0
415040,6.917333333333334,0.0,293423.0
415360,6.922666666666666,0.0,293381.0
415680,6.928,0.0,293353.0
416000,6.933333333333334,0.0,293320.0
416320,6.938666666666666,0.0,293287.0
416640,6.944,0.0,293270.0
416960,6.949333333333334,0.0,293232.0
417280,6.954666666666666,0.0,293181.0
417600,6.96,0.0,293159.0
417920,6.965333333333334,0.0,293117.0
418240,6.970666666666666,0.0,293107.0
418560,6.976,0.0,293084.0
418880,6.981333333333334,0.0,293032.0
419200,6.986666666666666,0.0,293009.0
419520,6.992,0.0,292989.0
419840,6.997333333333334,0.0,292976.0
420160,7.002666666666666,0.0,292944.0
420480,7.008,0.0,292873.0
420800,7.013333333333334,0.0,292786.0
421120,7.018666666666666,0.0,292625.0
421440,7.024,0.0,292449.0
421760,7.029333333333334,0.0,292375.0
422080,7.034666666666666,0.0,292431.0
422400,7.04,0.0,292513.0
422720,7.045333333333334,0.0,292518.0
423040,7.050666666666666,0.0,290584.0
423360,7.056,0.0,293164.0
423680,7.061333333333334,0.0,314192.0
424000,7.066666666666666,0.0,332907.0
424320,7.072,0.0,317291.0
424640,7.077333333333334,0.0,288671.0
424960,7.082666666666666,0.0,276111.0
425280,7.088,0.0,1825365.0
425600,7.093333333333334,0.0,2668995.0
425920,7.0986666666666665,0.0,2416611.0
426240,7.104,0.0,2208899.0
426560,7.109333333333334,0.0,2035537.0
426880,7.1146666666666665,0.0,1888205.0
427200,7.12,0.0,1762468.0
427520,7.125333333333334,0.0,1656643.0
427840,7.1306666666666665,0.0,1565360.0
428160,7.136,0.0,1485760.0
428480,7.141333333333334,0.0,1414127.0
428800,7.1466666666666665,0.0,1348298.0
429120,7.152,0.0,1288232.0
429440,7.157333333333334,0.0,1233781.0
429760,7.1626666666666665,0.0,1185178.0
430080,7.168,0.0,1141227.0
430400,7.173333333333333,0.0,1098612.0
430720,7.1786666666666665,0.0,1058056.0
431040,7.184,0.0,1022368.0
431360,7.189333333333333,0.0,989082.0
431680,7.1946666666666665,0.0,957327.0
432000,7.2,0.0,926758.0
432320,7.205333333333333,0.0,898046.0
432640,7.210666666666667,0.0,871793.0
432960,7.216,0.0,846015.0
433280,7.221333333333333,0.0,823438.0
433600,7.226666666666667,0.0,801163.0
433920,7.232,0.0,779624.0
434240,7.237333333333333,0.0,758620.0
434560,7.242666666666667,0.0,738024.0
434880,7.248,0.0,721498.0
435200,7.253333333333333,0.0,704595.0
435520,7.258666666666667,0.0,685777.0
435840,7.264,0.0,669969.0
436160,7.269333333333333,0.0,655955.0
436480,7.274666666666667,0.0,641233.0
436800,7.28,0.0,628504.0
437120,7.285333333333333,0.0,614619.0
437440,7.290666666666667,0.0,601668.0
437760,7.296,0.0,588354.0
438080,7.301333333333333,0.0,577289.0
438400,7.306666666666667,0.0,568015.0
438720,7.312,0.0,557341.0
439040,7.317333333333333,0.0,546133.0
439360,7.322666666666667,0.0,535489.0
439680,7.328,0.0,526633.0
440000,7.333333333333333,0.0,518342.0
440320,7.338666666666667,0.0,509233.0
440640,7.344,0.0,499774.0
440960,7.349333333333333,0.0,491878.0
441280,7.354666666666667,0.0,485476.0
441600,7.36,0.0,478685.0
441920,7.365333333333333,0.0,470598.0
442240,7.370666666666667,0.0,463211.0
442560,7.376,0.0,457422.0
442880,7.381333333333333,0.0,452753.0
443200,7.386666666666667,0.0,446854.0
443520,7.392,0.0,439047.0
443840,7.397333333333333,0.0,433602.0
444160,7.402666666666667,0.0,427495.0
444480,7.408,0.0,423341.0
444800,7.413333333333333,0.0,418681.0
445120,7.418666666666667,0.0,413296.0
445440,7.424,0.0,409249.0
445760,7.429333333333333,0.0,406339.0
446080,7.434666666666667,0.0,401493.0
446400,7.44,0.0,396403.0
446720,7.445333333333333,0.0,392280.0
447040,7.450666666666667,0.0,388707.0
447360,7.456,0.0,386192.0
447680,7.461333333333333,0.0,381453.0
448000,7.466666666666667,0.0,379131.0
448320,7.472,0.0,374779.0
448640,7.477333333333333,0.0,371315.0
448960,7.482666666666667,0.0,369126.0
449280,7.488,0.0,366415.0
449600,7.493333333333333,0.0,364316.0
449920,7.498666666666667,0.0,360464.0
450240,7.504,0.0,357062.0
450560,7.509333333333333,0.0,355534.0
450880,7.514666666666667,0.0,354195.0
451200,7.52,0.0,350906.0
451520,7.525333333333333,0.0,347744.0
451840,7.530666666666667,0.0,345492.0
452160,7.536,0.0,343888.0
452480,7.541333333333333,0.0,342304.0
452800,7.546666666666667,0.0,340268.0
453120,7.552,0.0,338888.0
453440,7.557333333333333,0.0,338830.0
453760,7.562666666666667,0.0,338803.0
454080,7.568,0.0,335385.0
454400,7.573333333333333,0.0,332817.0
454720,7.578666666666667,0.0,332958.0
455040,7.584,0.0,332683.0
