RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
220480,3.6746666666666665,0.0,2478711.0
220800,3.68,0.0,2378975.0
221120,3.6853333333333333,0.0,2279617.0
221440,3.6906666666666665,0.0,2180900.0
221760,3.696,0.0,2083961.0
222080,3.7013333333333334,0.0,1988451.0
222400,3.7066666666666666,0.0,1894609.0
222720,3.712,0.0,1803514.0
223040,3.7173333333333334,0.0,1715178.0
223360,3.7226666666666666,0.0,1629997.0
223680,3.728,0.0,1548226.0
224000,3.7333333333333334,0.0,1469617.0
224320,3.7386666666666666,0.0,1393988.0
224640,3.744,0.0,1322056.0
224960,3.7493333333333334,0.0,1254036.0
225280,3.7546666666666666,0.0,1189761.0
225600,3.76,0.0,1129396.0
225920,3.7653333333333334,0.0,1072664.0
226240,3.7706666666666666,0.0,1018713.0
226560,3.776,0.0,968414.0
226880,3.7813333333333334,0.0,921869.0
227200,3.7866666666666666,0.0,878598.0
227520,3.792,0.0,838675.0
227840,3.7973333333333334,0.0,802244.0
228160,3.8026666666666666,0.0,768685.0
228480,3.808,0.0,737728.0
228800,3.8133333333333335,0.0,709441.0
229120,3.8186666666666667,0.0,683677.0
229440,3.824,0.0,660107.0
229760,3.8293333333333335,0.0,638694.0
230080,3.8346666666666667,0.0,619299.0
230400,3.84,0.0,601774.0
230720,3.8453333333333335,0.0,585953.0
231040,3.8506666666666667,0.0,571643.0
231360,3.856,0.0,558773.0
231680,3.8613333333333335,0.0,547211.0
232000,3.8666666666666667,0.0,536765.0
232320,3.872,0.0,527357.0
232640,3.8773333333333335,0.0,518884.0
232960,3.8826666666666667,0.0,511318.0
233280,3.888,0.0,504462.0
233600,3.8933333333333335,0.0,498226.0
233920,3.8986666666666667,0.0,492555.0
234240,3.904,0.0,487378.0
234560,3.9093333333333335,0.0,482622.0
234880,3.9146666666666667,0.0,478245.0
235200,3.92,0.0,474292.0
235520,3.925333333333333,0.0,470657.0
235840,3.9306666666666668,0.0,467235.0
236160,3.936,0.0,464119.0
236480,3.941333333333333,0.0,461211.0
236800,3.9466666666666668,0.0,458415.0
237120,3.952,0.0,455814.0
237440,3.957333333333333,0.0,453454.0
237760,3.962666666666667,0.0,451115.0
238080,3.968,0.0,448844.0
238400,3.973333333333333,0.0,446740.0
238720,3.978666666666667,0.0,444690.0
239040,3.984,0.0,442673.0
239360,3.989333333333333,0.0,440830.0
239680,3.994666666666667,0.0,438964.0
240000,4.0,0.0,437140.0
240320,4.005333333333334,0.0,435439.0
240640,4.010666666666666,0.0,433765.0
240960,4.016,0.0,432130.0
241280,4.021333333333334,0.0,430567.0
241600,4.026666666666666,0.0,429044.0
241920,4.032,0.0,427533.0
242240,4.037333333333334,0.0,426040.0
242560,4.042666666666666,0.0,424604.0
242880,4.048,0.0,423186.0
243200,4.053333333333334,0.0,421765.0
243520,4.058666666666666,0.0,420434.0
243840,4.064,0.0,419146.0
244160,4.069333333333334,0.0,417795.0
244480,4.074666666666666,0.0,416484.0
244800,4.08,0.0,415228.0
245120,4.085333333333334,0.0,413947.0
245440,4.0906666666666665,0.0,412766.0
245760,4.096,0.0,411611.0
246080,4.101333333333334,0.0,410440.0
246400,4.1066666666666665,0.0,409292.0
246720,4.112,0.0,408152.0
247040,4.117333333333334,0.0,407078.0
247360,4.1226666666666665,0.0,406002.0
247680,4.128,0.0,404967.0
248000,4.133333333333334,0.0,403913.0
248320,4.1386666666666665,0.0,402880.0
248640,4.144,0.0,401877.0
248960,4.149333333333334,0.0,400893.0
249280,4.1546666666666665,0.0,399924.0
249600,4.16,0.0,398932.0
249920,4.165333333333334,0.0,397968.0
250240,4.1706666666666665,0.0,397055.0
250560,4.176,0.0,396144.0
250880,4.181333333333333,0.0,395246.0
251200,4.1866666666666665,0.0,394387.0
251520,4.192,0.0,393501.0
251840,4.197333333333333,0.0,392616.0
252160,4.2026666666666666,0.0,391777.0
252480,4.208,0.0,390947.0
252800,4.213333333333333,0.0,390129.0
253120,4.218666666666667,0.0,389333.0
253440,4.224,0.0,388552.0
253760,4.229333333333333,0.0,387726.0
254080,4.234666666666667,0.0,386966.0
254400,4.24,0.0,386256.0
254720,4.245333333333333,0.0,385480.0
255040,4.250666666666667,0.0,384746.0
255360,4.256,0.0,384034.0
255680,4.261333333333333,0.0,383319.0
256000,4.266666666666667,0.0,382578.0
256320,4.272,0.0,381895.0
256640,4.277333333333333,0.0,381212.0
256960,4.282666666666667,0.0,380534.0
257280,4.288,0.0,379878.0
257600,4.293333333333333,0.0,379210.0
257920,4.298666666666667,0.0,378535.0
258240,4.304,0.0,377900.0
258560,4.309333333333333,0.0,377304.0
258880,4.314666666666667,0.0,376654.0
259200,4.32,0.0,376016.0
259520,4.325333333333333,0.0,375445.0
259840,4.330666666666667,0.0,374806.0
260160,4.336,0.0,374188.0
260480,4.341333333333333,0.0,373598.0
260800,4.346666666666667,0.0,373035.0
261120,4.352,0.0,372444.0
261440,4.357333333333333,0.0,371839.0
261760,4.362666666666667,0.0,371316.0
262080,4.368,0.0,370765.0
262400,4.373333333333333,0.0,370214.0
262720,4.378666666666667,0.0,369662.0
263040,4.384,0.0,369088.0
263360,4.389333333333333,0.0,368536.0
263680,4.394666666666667,0.0,368010.0
264000,4.4,0.0,367507.0
264320,4.405333333333333,0.0,366958.0
264640,4.410666666666667,0.0,366406.0
264960,4.416,0.0,365895.0
265280,4.421333333333333,0.0,365352.0
265600,4.426666666666667,0.0,364834.0
265920,4.432,0.0,364332.0
266240,4.437333333333333,0.0,363834.0
266560,4.442666666666667,0.0,363327.0
266880,4.448,0.0,362800.0
267200,4.453333333333333,0.0,362294.0
267520,4.458666666666667,0.0,361784.0
267840,4.464,0.0,361289.0
268160,4.469333333333333,0.0,360772.0
268480,4.474666666666667,0.0,360256.0
268800,4.48,0.0,359759.0
269120,4.485333333333333,0.0,359308.0
269440,4.490666666666667,0.0,358822.0
269760,4.496,0.0,358317.0
270080,4.501333333333333,0.0,357849.0
270400,4.506666666666667,0.0,357389.0
270720,4.512,0.0,356903.0
271040,4.517333333333333,0.0,356425.0
271360,4.522666666666667,0.0,355962.0
271680,4.528,0.0,355525.0
272000,4.533333333333333,0.0,355047.0
272320,4.538666666666667,0.0,354565.0
272640,4.544,0.0,354089.0
272960,4.549333333333333,0.0,353647.0
273280,4.554666666666667,0.0,353194.0
273600,4.56,0.0,352737.0
273920,4.565333333333333,0.0,352299.0
274240,4.570666666666667,0.0,351866.0
274560,4.576,0.0,351445.0
274880,4.581333333333333,0.0,351013.0
275200,4.586666666666667,0.0,350585.0
275520,4.592,0.0,350170.0
275840,4.597333333333333,0.0,349734.0
276160,4.602666666666667,0.0,349302.0
276480,4.608,0.0,348915.0
276800,4.613333333333333,0.0,348497.0
277120,4.618666666666667,0.0,348098.0
277440,4.624,0.0,347674.0
277760,4.629333333333333,0.0,347254.0
278080,4.634666666666667,0.0,346893.0
278400,4.64,0.0,346547.0
278720,4.645333333333333,0.0,346145.0
279040,4.650666666666667,0.0,345779.0
279360,4.656,0.0,345424.0
279680,4.661333333333333,0.0,345088.0
280000,4.666666666666667,0.0,344709.0
280320,4.672,0.0,344324.0
280640,4.677333333333333,0.0,343967.0
280960,4.682666666666667,0.0,343610.0
281280,4.688,0.0,343279.0
281600,4.693333333333333,0.0,342960.0
281920,4.698666666666667,0.0,342597.0
282240,4.704,0.0,342277.0
282560,4.709333333333333,0.0,341971.0
282880,4.714666666666667,0.0,341661.0
283200,4.72,0.0,341334.0
283520,4.725333333333333,0.0,341007.0
283840,4.730666666666667,0.0,340685.0
284160,4.736,0.0,340356.0
284480,4.741333333333333,0.0,340073.0
284800,4.746666666666667,0.0,339781.0
285120,4.752,0.0,339474.0
285440,4.757333333333333,0.0,339150.0
285760,4.762666666666667,0.0,338905.0
286080,4.768,0.0,338599.0
286400,4.773333333333333,0.0,338334.0
286720,4.778666666666667,0.0,338054.0
287040,4.784,0.0,337768.0
287360,4.789333333333333,0.0,337464.0
287680,4.794666666666667,0.0,337175.0
288000,4.8,0.0,336890.0
288320,4.8053333333333335,0.0,336599.0
288640,4.810666666666667,0.0,336349.0
288960,4.816,0.0,336139.0
289280,4.8213333333333335,0.0,335897.0
289600,4.826666666666667,0.0,335647.0
289920,4.832,0.0,335414.0
290240,4.8373333333333335,0.0,335152.0
290560,4.842666666666666,0.0,334904.0
290880,4.848,0.0,334669.0
291200,4.8533333333333335,0.0,334417.0
291520,4.858666666666666,0.0,334170.0
291840,4.864,0.0,333911.0
292160,4.8693333333333335,0.0,333693.0
292480,4.874666666666666,0.0,333466.0
292800,4.88,0.0,333217.0
293120,4.8853333333333335,0.0,332985.0
293440,4.890666666666666,0.0,332727.0
293760,4.896,0.0,332472.0
294080,4.9013333333333335,0.0,332240.0
294400,4.906666666666666,0.0,332043.0
294720,4.912,0.0,331820.0
295040,4.917333333333334,0.0,331612.0
295360,4.922666666666666,0.0,331383.0
295680,4.928,0.0,331136.0
296000,4.933333333333334,0.0,330901.0
296320,4.938666666666666,0.0,330670.0
296640,4.944,0.0,330458.0
296960,4.949333333333334,0.0,330266.0
297280,4.954666666666666,0.0,330064.0
297600,4.96,0.0,329853.0
297920,4.965333333333334,0.0,329621.0
298240,4.970666666666666,0.0,329409.0
298560,4.976,0.0,329206.0
298880,4.981333333333334,0.0,328987.0
299200,4.986666666666666,0.0,328795.0
299520,4.992,0.0,328597.0
299840,4.997333333333334,0.0,328399.0
300160,5.002666666666666,0.0,328188.0
300480,5.008,0.0,327981.0
300800,5.013333333333334,0.0,327789.0
301120,5.018666666666666,0.0,327586.0
301440,5.024,0.0,327405.0
301760,5.029333333333334,0.0,327226.0
302080,5.034666666666666,0.0,327034.0
302400,5.04,0.0,326845.0
302720,5.045333333333334,0.0,326660.0
303040,5.050666666666666,0.0,326468.0
303360,5.056,0.0,326262.0
303680,5.061333333333334,0.0,326105.0
304000,5.066666666666666,0.0,325937.0
304320,5.072,0.0,325743.0
304640,5.077333333333334,0.0,325570.0
304960,5.082666666666666,0.0,325404.0
305280,5.088,0.0,325221.0
305600,5.093333333333334,0.0,325033.0
305920,5.0986666666666665,0.0,324875.0
306240,5.104,0.0,324729.0
306560,5.109333333333334,0.0,324568.0
306880,5.1146666666666665,0.0,324383.0
307200,5.12,0.0,324185.0
307520,5.125333333333334,0.0,324016.0
307840,5.1306666666666665,0.0,323877.0
308160,5.136,0.0,323716.0
308480,5.141333333333334,0.0,323559.0
308800,5.1466666666666665,0.0,323400.0
309120,5.152,0.0,323258.0
309440,5.157333333333334,0.0,323742.0
309760,5.1626666666666665,0.0,323295.0
310080,5.168,0.0,322005.0
310400,5.173333333333333,0.0,323031.0
310720,5.1786666666666665,0.0,323622.0
311040,5.184,0.0,322018.0
311360,5.189333333333333,0.0,320866.0
311680,5.1946666666666665,0.0,321286.0
312000,5.2,0.0,321802.0
312320,5.205333333333333,0.0,321789.0
312640,5.210666666666667,0.0,321591.0
312960,5.216,0.0,321449.0
313280,5.221333333333333,0.0,321305.0
313600,5.226666666666667,0.0,321128.0
313920,5.232,0.0,320969.0
314240,5.237333333333333,0.0,320820.0
314560,5.242666666666667,0.0,320674.0
314880,5.248,0.0,320533.0
315200,5.253333333333333,0.0,320374.0
315520,5.258666666666667,0.0,320233.0
315840,5.264,0.0,320102.0
316160,5.269333333333333,0.0,319982.0
316480,5.274666666666667,0.0,319837.0
316800,5.28,0.0,319703.0
317120,5.285333333333333,0.0,319574.0
317440,5.290666666666667,0.0,319425.0
317760,5.296,0.0,319290.0
318080,5.301333333333333,0.0,319149.0
318400,5.306666666666667,0.0,319001.0
318720,5.312,0.0,318871.0
319040,5.317333333333333,0.0,318745.0
319360,5.322666666666667,0.0,318614.0
319680,5.328,0.0,318470.0
320000,5.333333333333333,0.0,318367.0
320320,5.338666666666667,0.0,318249.0
320640,5.344,0.0,318107.0
320960,5.349333333333333,0.0,317992.0
321280,5.354666666666667,0.0,317879.0
321600,5.36,0.0,317739.0
321920,5.365333333333333,0.0,317607.0
322240,5.370666666666667,0.0,317492.0
322560,5.376,0.0,317364.0
322880,5.381333333333333,0.0,317253.0
323200,5.386666666666667,0.0,317145.0
323520,5.392,0.0,317012.0
323840,5.397333333333333,0.0,316877.0
324160,5.402666666666667,0.0,316786.0
324480,5.408,0.0,316660.0
324800,5.413333333333333,0.0,316520.0
325120,5.418666666666667,0.0,316415.0
325440,5.424,0.0,316307.0
325760,5.429333333333333,0.0,316184.0
326080,5.434666666666667,0.0,316071.0
326400,5.44,0.0,315974.0
326720,5.445333333333333,0.0,315862.0
327040,5.450666666666667,0.0,315738.0
327360,5.456,0.0,315651.0
327680,5.461333333333333,0.0,315560.0
328000,5.466666666666667,0.0,315423.0
328320,5.472,0.0,315328.0
328640,5.477333333333333,0.0,315223.0
328960,5.482666666666667,0.0,315096.0
329280,5.488,0.0,314975.0
329600,5.493333333333333,0.0,314871.0
329920,5.498666666666667,0.0,314776.0
330240,5.504,0.0,314661.0
330560,5.509333333333333,0.0,314552.0
330880,5.514666666666667,0.0,314464.0
331200,5.52,0.0,314362.0
331520,5.525333333333333,0.0,314272.0
331840,5.530666666666667,0.0,314157.0
332160,5.536,0.0,314032.0
332480,5.541333333333333,0.0,313930.0
332800,5.546666666666667,0.0,313826.0
333120,5.552,0.0,313741.0
333440,5.557333333333333,0.0,313632.0
333760,5.562666666666667,0.0,313528.0
334080,5.568,0.0,313444.0
334400,5.573333333333333,0.0,313345.0
334720,5.578666666666667,0.0,313239.0
335040,5.584,0.0,313141.0
335360,5.589333333333333,0.0,313054.0
335680,5.594666666666667,0.0,312974.0
336000,5.6,0.0,312867.0
336320,5.605333333333333,0.0,312750.0
336640,5.610666666666667,0.0,312655.0
336960,5.616,0.0,312579.0
337280,5.621333333333333,0.0,312469.0
337600,5.626666666666667,0.0,312379.0
337920,5.632,0.0,312316.0
338240,5.637333333333333,0.0,312230.0
338560,5.642666666666667,0.0,312112.0
338880,5.648,0.0,311987.0
339200,5.653333333333333,0.0,311909.0
339520,5.658666666666667,0.0,311850.0
339840,5.664,0.0,311761.0
340160,5.669333333333333,0.0,311654.0
340480,5.674666666666667,0.0,311551.0
340800,5.68,0.0,311473.0
341120,5.685333333333333,0.0,311422.0
341440,5.690666666666667,0.0,311309.0
341760,5.696,0.0,311219.0
342080,5.701333333333333,0.0,311141.0
342400,5.706666666666667,0.0,311039.0
342720,5.712,0.0,310976.0
343040,5.717333333333333,0.0,310893.0
343360,5.722666666666667,0.0,310807.0
343680,5.728,0.0,310722.0
344000,5.733333333333333,0.0,310643.0
344320,5.738666666666667,0.0,310568.0
344640,5.744,0.0,310448.0
344960,5.749333333333333,0.0,310359.0
345280,5.754666666666667,0.0,310280.0
345600,5.76,0.0,310212.0
345920,5.765333333333333,0.0,310150.0
346240,5.770666666666667,0.0,310062.0
346560,5.776,0.0,309956.0
346880,5.781333333333333,0.0,309843.0
347200,5.786666666666667,0.0,309785.0
347520,5.792,0.0,309717.0
347840,5.7973333333333334,0.0,309632.0
348160,5.802666666666667,0.0,309553.0
348480,5.808,0.0,309486.0
348800,5.8133333333333335,0.0,309389.0
349120,5.818666666666667,0.0,309321.0
349440,5.824,0.0,309276.0
349760,5.8293333333333335,0.0,309177.0
350080,5.834666666666666,0.0,309074.0
350400,5.84,0.0,309005.0
350720,5.8453333333333335,0.0,308937.0
351040,5.850666666666666,0.0,308873.0
351360,5.856,0.0,308788.0
351680,5.8613333333333335,0.0,308704.0
352000,5.866666666666666,0.0,308640.0
352320,5.872,0.0,308559.0
352640,5.8773333333333335,0.0,308501.0
352960,5.882666666666666,0.0,308425.0
353280,5.888,0.0,308355.0
353600,5.8933333333333335,0.0,308274.0
353920,5.898666666666666,0.0,308220.0
354240,5.904,0.0,308154.0
354560,5.9093333333333335,0.0,308069.0
354880,5.914666666666666,0.0,307969.0
355200,5.92,0.0,307884.0
355520,5.925333333333334,0.0,307812.0
355840,5.930666666666666,0.0,307751.0
356160,5.936,0.0,307683.0
356480,5.941333333333334,0.0,307597.0
356800,5.946666666666666,0.0,307560.0
357120,5.952,0.0,307506.0
357440,5.957333333333334,0.0,307435.0
357760,5.962666666666666,0.0,307371.0
358080,5.968,0.0,307294.0
358400,5.973333333333334,0.0,307218.0
358720,5.978666666666666,0.0,307149.0
359040,5.984,0.0,307066.0
359360,5.989333333333334,0.0,306977.0
359680,5.994666666666666,0.0,306921.0
360000,6.0,0.0,306882.0
360320,6.005333333333334,0.0,306817.0
360640,6.010666666666666,0.0,306727.0
360960,6.016,0.0,306680.0
361280,6.021333333333334,0.0,306649.0
361600,6.026666666666666,0.0,306596.0
361920,6.032,0.0,306487.0
362240,6.037333333333334,0.0,306401.0
362560,6.042666666666666,0.0,306359.0
362880,6.048,0.0,306299.0
363200,6.053333333333334,0.0,306220.0
363520,6.058666666666666,0.0,306155.0
363840,6.064,0.0,306108.0
364160,6.069333333333334,0.0,306062.0
364480,6.074666666666666,0.0,305991.0
364800,6.08,0.0,305922.0
365120,6.085333333333334,0.0,305842.0
365440,6.0906666666666665,0.0,305794.0
365760,6.096,0.0,305733.0
366080,6.101333333333334,0.0,305662.0
366400,6.1066666666666665,0.0,305603.0
366720,6.112,0.0,305530.0
367040,6.117333333333334,0.0,305484.0
367360,6.1226666666666665,0.0,305443.0
367680,6.128,0.0,305381.0
368000,6.133333333333334,0.0,305320.0
368320,6.1386666666666665,0.0,305228.0
368640,6.144,0.0,305163.0
368960,6.149333333333334,0.0,305118.0
369280,6.1546666666666665,0.0,305062.0
369600,6.16,0.0,304977.0
369920,6.165333333333334,0.0,304915.0
370240,6.1706666666666665,0.0,304878.0
370560,6.176,0.0,304822.0
370880,6.181333333333333,0.0,304760.0
371200,6.1866666666666665,0.0,304721.0
371520,6.192,0.0,304667.0
371840,6.197333333333333,0.0,304618.0
372160,6.2026666666666666,0.0,304564.0
372480,6.208,0.0,304503.0
372800,6.213333333333333,0.0,304425.0
373120,6.218666666666667,0.0,304381.0
373440,6.224,0.0,304321.0
373760,6.229333333333333,0.0,304276.0
374080,6.234666666666667,0.0,304224.0
374400,6.24,0.0,304166.0
374720,6.245333333333333,0.0,304094.0
375040,6.250666666666667,0.0,304028.0
375360,6.256,0.0,303987.0
375680,6.261333333333333,0.0,303929.0
376000,6.266666666666667,0.0,303862.0
376320,6.272,0.0,303815.0
376640,6.277333333333333,0.0,303747.0
376960,6.282666666666667,0.0,303704.0
377280,6.288,0.0,303683.0
377600,6.293333333333333,0.0,303630.0
377920,6.298666666666667,0.0,303548.0
378240,6.304,0.0,303498.0
378560,6.309333333333333,0.0,303468.0
378880,6.314666666666667,0.0,303400.0
379200,6.32,0.0,303357.0
379520,6.325333333333333,0.0,303314.0
379840,6.330666666666667,0.0,303238.0
380160,6.336,0.0,303176.0
380480,6.341333333333333,0.0,303141.0
380800,6.346666666666667,0.0,303100.0
381120,6.352,0.0,303060.0
381440,6.357333333333333,0.0,303015.0
381760,6.362666666666667,0.0,302945.0
382080,6.368,0.0,302896.0
382400,6.373333333333333,0.0,302858.0
382720,6.378666666666667,0.0,302802.0
383040,6.384,0.0,302710.0
383360,6.389333333333333,0.0,302664.0
383680,6.394666666666667,0.0,302641.0
384000,6.4,0.0,302595.0
384320,6.405333333333333,0.0,302540.0
384640,6.410666666666667,0.0,302489.0
384960,6.416,0.0,302441.0
385280,6.421333333333333,0.0,302382.0
385600,6.426666666666667,0.0,302350.0
385920,6.432,0.0,302317.0
386240,6.437333333333333,0.0,302263.0
386560,6.442666666666667,0.0,302208.0
386880,6.448,0.0,302155.0
387200,6.453333333333333,0.0,302099.0
387520,6.458666666666667,0.0,302033.0
387840,6.464,0.0,301981.0
388160,6.469333333333333,0.0,301950.0
388480,6.474666666666667,0.0,301913.0
388800,6.48,0.0,301867.0
389120,6.485333333333333,0.0,301797.0
389440,6.490666666666667,0.0,301758.0
389760,6.496,0.0,301721.0
390080,6.501333333333333,0.0,301655.0
390400,6.506666666666667,0.0,301604.0
390720,6.512,0.0,301592.0
391040,6.517333333333333,0.0,301555.0
391360,6.522666666666667,0.0,301490.0
391680,6.528,0.0,301450.0
392000,6.533333333333333,0.0,301397.0
392320,6.538666666666667,0.0,301341.0
392640,6.544,0.0,301305.0
392960,6.549333333333333,0.0,301254.0
393280,6.554666666666667,0.0,301208.0
393600,6.56,0.0,301186.0
393920,6.565333333333333,0.0,301140.0
394240,6.570666666666667,0.0,301099.0
394560,6.576,0.0,301051.0
394880,6.581333333333333,0.0,300991.0
395200,6.586666666666667,0.0,300951.0
395520,6.592,0.0,300899.0
395840,6.597333333333333,0.0,300861.0
396160,6.602666666666667,0.0,300838.0
396480,6.608,0.0,300770.0
396800,6.613333333333333,0.0,300728.0
397120,6.618666666666667,0.0,300707.0
397440,6.624,0.0,300647.0
397760,6.629333333333333,0.0,300584.0
398080,6.634666666666667,0.0,300541.0
398400,6.64,0.0,300519.0
398720,6.645333333333333,0.0,300472.0
399040,6.650666666666667,0.0,300416.0
399360,6.656,0.0,300380.0
399680,6.661333333333333,0.0,300340.0
400000,6.666666666666667,0.0,300302.0
400320,6.672,0.0,300248.0
400640,6.677333333333333,0.0,300199.0
400960,6.682666666666667,0.0,300162.0
401280,6.688,0.0,300138.0
401600,6.693333333333333,0.0,300099.0
401920,6.698666666666667,0.0,300049.0
402240,6.704,0.0,300031.0
402560,6.709333333333333,0.0,299997.0
402880,6.714666666666667,0.0,299947.0
403200,6.72,0.0,299895.0
403520,6.725333333333333,0.0,299852.0
403840,6.730666666666667,0.0,299819.0
404160,6.736,0.0,299771.0
404480,6.741333333333333,0.0,299716.0
404800,6.746666666666667,0.0,299684.0
405120,6.752,0.0,299669.0
405440,6.757333333333333,0.0,299639.0
405760,6.762666666666667,0.0,299568.0
406080,6.768,0.0,299520.0
406400,6.773333333333333,0.0,299501.0
406720,6.778666666666667,0.0,299453.0
407040,6.784,0.0,299418.0
407360,6.789333333333333,0.0,299380.0
407680,6.794666666666667,0.0,299348.0
408000,6.8,0.0,299309.0
408320,6.8053333333333335,0.0,299249.0
408640,6.810666666666667,0.0,299209.0
408960,6.816,0.0,299173.0
409280,6.8213333333333335,0.0,299160.0
409600,6.826666666666667,0.0,299117.0
409920,6.832,0.0,299058.0
410240,6.8373333333333335,0.0,299026.0
410560,6.842666666666666,0.0,298978.0
410880,6.848,0.0,298941.0
411200,6.8533333333333335,0.0,298899.0
411520,6.858666666666666,0.0,298876.0
411840,6.864,0.0,298828.0
412160,6.8693333333333335,0.0,298782.0
412480,6.874666666666666,0.0,298765.0
412800,6.88,0.0,298733.0
413120,6.8853333333333335,0.0,298684.0
413440,6.890666666666666,0.0,298653.0
413760,6.896,0.0,298643.0
414080,6.9013333333333335,0.0,298590.0
414400,6.906666666666666,0.0,298544.0
414720,6.912,0.0,298512.0
415040,6.917333333333334,0.0,298487.0
415360,6.922666666666666,0.0,298458.0
415680,6.928,0.0,298414.0
416000,6.933333333333334,0.0,298379.0
416320,6.938666666666666,0.0,298328.0
416640,6.944,0.0,298292.0
416960,6.949333333333334,0.0,298271.0
417280,6.954666666666666,0.0,298224.0
417600,6.96,0.0,298195.0
417920,6.965333333333334,0.0,298140.0
418240,6.970666666666666,0.0,298094.0
418560,6.976,0.0,298075.0
418880,6.981333333333334,0.0,298063.0
419200,6.986666666666666,0.0,298029.0
419520,6.992,0.0,297986.0
419840,6.997333333333334,0.0,297962.0
420160,7.002666666666666,0.0,297929.0
420480,7.008,0.0,297845.0
420800,7.013333333333334,0.0,297771.0
421120,7.018666666666666,0.0,297638.0
421440,7.024,0.0,297434.0
421760,7.029333333333334,0.0,297305.0
422080,7.034666666666666,0.0,297350.0
422400,7.04,0.0,297467.0
422720,7.045333333333334,0.0,297543.0
423040,7.050666666666666,0.0,295930.0
423360,7.056,0.0,295812.0
423680,7.061333333333334,0.0,314534.0
424000,7.066666666666666,0.0,337992.0
424320,7.072,0.0,329358.0
424640,7.077333333333334,0.0,297910.0
424960,7.082666666666666,0.0,280746.0
425280,7.088,0.0,1320467.0
425600,7.093333333333334,0.0,2717166.0
425920,7.0986666666666665,0.0,2444361.0
426240,7.104,0.0,2222371.0
426560,7.109333333333334,0.0,2035029.0
426880,7.1146666666666665,0.0,1877124.0
427200,7.12,0.0,1743366.0
427520,7.125333333333334,0.0,1632039.0
427840,7.1306666666666665,0.0,1535835.0
428160,7.136,0.0,1451329.0
428480,7.141333333333334,0.0,1379032.0
428800,7.1466666666666665,0.0,1312888.0
429120,7.152,0.0,1252638.0
429440,7.157333333333334,0.0,1199589.0
429760,7.1626666666666665,0.0,1153131.0
430080,7.168,0.0,1108360.0
430400,7.173333333333333,0.0,1069683.0
430720,7.1786666666666665,0.0,1033976.0
431040,7.184,0.0,998712.0
431360,7.189333333333333,0.0,965017.0
431680,7.1946666666666665,0.0,936101.0
432000,7.2,0.0,908870.0
432320,7.205333333333333,0.0,881318.0
432640,7.210666666666667,0.0,857543.0
432960,7.216,0.0,833976.0
433280,7.221333333333333,0.0,811482.0
433600,7.226666666666667,0.0,792019.0
433920,7.232,0.0,771877.0
434240,7.237333333333333,0.0,752606.0
434560,7.242666666666667,0.0,735306.0
434880,7.248,0.0,717973.0
435200,7.253333333333333,0.0,700473.0
435520,7.258666666666667,0.0,685213.0
435840,7.264,0.0,670845.0
436160,7.269333333333333,0.0,655018.0
436480,7.274666666666667,0.0,642432.0
436800,7.28,0.0,630854.0
437120,7.285333333333333,0.0,616163.0
437440,7.290666666666667,0.0,604233.0
437760,7.296,0.0,595073.0
438080,7.301333333333333,0.0,583291.0
438400,7.306666666666667,0.0,572303.0
438720,7.312,0.0,562645.0
439040,7.317333333333333,0.0,553880.0
439360,7.322666666666667,0.0,543849.0
439680,7.328,0.0,534987.0
440000,7.333333333333333,0.0,527100.0
440320,7.338666666666667,0.0,517500.0
440640,7.344,0.0,509102.0
440960,7.349333333333333,0.0,502658.0
441280,7.354666666666667,0.0,493544.0
441600,7.36,0.0,485854.0
441920,7.365333333333333,0.0,478491.0
442240,7.370666666666667,0.0,472482.0
442560,7.376,0.0,466280.0
442880,7.381333333333333,0.0,460360.0
443200,7.386666666666667,0.0,456066.0
443520,7.392,0.0,449351.0
443840,7.397333333333333,0.0,444124.0
444160,7.402666666666667,0.0,439934.0
444480,7.408,0.0,435086.0
444800,7.413333333333333,0.0,429336.0
445120,7.418666666666667,0.0,426005.0
445440,7.424,0.0,421795.0
445760,7.429333333333333,0.0,415911.0
446080,7.434666666666667,0.0,411943.0
446400,7.44,0.0,408243.0
446720,7.445333333333333,0.0,403185.0
447040,7.450666666666667,0.0,398785.0
447360,7.456,0.0,396246.0
447680,7.461333333333333,0.0,391504.0
448000,7.466666666666667,0.0,387513.0
448320,7.472,0.0,385545.0
448640,7.477333333333333,0.0,382284.0
448960,7.482666666666667,0.0,377566.0
449280,7.488,0.0,374889.0
449600,7.493333333333333,0.0,372014.0
449920,7.498666666666667,0.0,369181.0
450240,7.504,0.0,367204.0
450560,7.509333333333333,0.0,365294.0
450880,7.514666666666667,0.0,361709.0
451200,7.52,0.0,360486.0
451520,7.525333333333333,0.0,359053.0
451840,7.530666666666667,0.0,356549.0
452160,7.536,0.0,354156.0
452480,7.541333333333333,0.0,351432.0
452800,7.546666666666667,0.0,349821.0
453120,7.552,0.0,348182.0
453440,7.557333333333333,0.0,347476.0
453760,7.562666666666667,0.0,346469.0
454080,7.568,0.0,344858.0
454400,7.573333333333333,0.0,344608.0
454720,7.578666666666667,0.0,343834.0
455040,7.584,0.0,342458.0
455360,7.589333333333333,0.0,343049.0
455680,7.594666666666667,0.0,343438.0
456000,7.6,0.0,341945.0
456320,7.605333333333333,0.0,341319.0
456640,7.610666666666667,0.0,342265.0
456960,7.616,0.0,341951.0
457280,7.621333333333333,0.0,341415.0
