RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
218560,3.6426666666666665,0.0,9866493.0
218880,3.648,0.0,9460834.0
219200,3.6533333333333333,0.0,9054749.0
219520,3.6586666666666665,0.0,8648713.0
219840,3.664,0.0,8243741.0
220160,3.6693333333333333,0.0,7841792.0
220480,3.6746666666666665,0.0,7445527.0
220800,3.68,0.0,7056284.0
221120,3.6853333333333333,0.0,6674574.0
221440,3.6906666666666665,0.0,6301884.0
221760,3.696,0.0,5940073.0
222080,3.7013333333333334,0.0,5589989.0
222400,3.7066666666666666,0.0,5253258.0
222720,3.712,0.0,4930655.0
223040,3.7173333333333334,0.0,4622145.0
223360,3.7226666666666666,0.0,4327405.0
223680,3.728,0.0,4046679.0
224000,3.7333333333333334,0.0,3779946.0
224320,3.7386666666666666,0.0,3527924.0
224640,3.744,0.0,3290576.0
224960,3.7493333333333334,0.0,3068883.0
225280,3.7546666666666666,0.0,2862895.0
225600,3.76,0.0,2671126.0
225920,3.7653333333333334,0.0,2492860.0
226240,3.7706666666666666,0.0,2327147.0
226560,3.776,0.0,2172862.0
226880,3.7813333333333334,0.0,2029239.0
227200,3.7866666666666666,0.0,1896589.0
227520,3.792,0.0,1774980.0
227840,3.7973333333333334,0.0,1663849.0
228160,3.8026666666666666,0.0,1562850.0
228480,3.808,0.0,1471319.0
228800,3.8133333333333335,0.0,1388379.0
229120,3.8186666666666667,0.0,1313243.0
229440,3.824,0.0,1245426.0
229760,3.8293333333333335,0.0,1184178.0
230080,3.8346666666666667,0.0,1128040.0
230400,3.84,0.0,1076227.0
230720,3.8453333333333335,0.0,1028422.0
231040,3.8506666666666667,0.0,984384.0
231360,3.856,0.0,944084.0
231680,3.8613333333333335,0.0,907366.0
232000,3.8666666666666667,0.0,873872.0
232320,3.872,0.0,843437.0
232640,3.8773333333333335,0.0,815627.0
232960,3.8826666666666667,0.0,790107.0
233280,3.888,0.0,766778.0
233600,3.8933333333333335,0.0,745230.0
233920,3.8986666666666667,0.0,725124.0
234240,3.904,0.0,706366.0
234560,3.9093333333333335,0.0,688790.0
234880,3.9146666666666667,0.0,672429.0
235200,3.92,0.0,657498.0
235520,3.925333333333333,0.0,643924.0
235840,3.9306666666666668,0.0,631459.0
236160,3.936,0.0,619929.0
236480,3.941333333333333,0.0,608961.0
236800,3.9466666666666668,0.0,598320.0
237120,3.952,0.0,587993.0
237440,3.957333333333333,0.0,578025.0
237760,3.962666666666667,0.0,568606.0
238080,3.968,0.0,559823.0
238400,3.973333333333333,0.0,551522.0
238720,3.978666666666667,0.0,543709.0
239040,3.984,0.0,536323.0
239360,3.989333333333333,0.0,529193.0
239680,3.994666666666667,0.0,522336.0
240000,4.0,0.0,515834.0
240320,4.005333333333334,0.0,509616.0
240640,4.010666666666666,0.0,503729.0
240960,4.016,0.0,498076.0
241280,4.021333333333334,0.0,492680.0
241600,4.026666666666666,0.0,487493.0
241920,4.032,0.0,482463.0
242240,4.037333333333334,0.0,477649.0
242560,4.042666666666666,0.0,473025.0
242880,4.048,0.0,468567.0
243200,4.053333333333334,0.0,464295.0
243520,4.058666666666666,0.0,460157.0
243840,4.064,0.0,456129.0
244160,4.069333333333334,0.0,452303.0
244480,4.074666666666666,0.0,448681.0
244800,4.08,0.0,445382.0
245120,4.085333333333334,0.0,442268.0
245440,4.0906666666666665,0.0,439300.0
245760,4.096,0.0,436472.0
246080,4.101333333333334,0.0,433833.0
246400,4.1066666666666665,0.0,431290.0
246720,4.112,0.0,428843.0
247040,4.117333333333334,0.0,426444.0
247360,4.1226666666666665,0.0,424098.0
247680,4.128,0.0,421815.0
248000,4.133333333333334,0.0,419648.0
248320,4.1386666666666665,0.0,417601.0
248640,4.144,0.0,415623.0
248960,4.149333333333334,0.0,413671.0
249280,4.1546666666666665,0.0,411903.0
249600,4.16,0.0,410208.0
249920,4.165333333333334,0.0,408569.0
250240,4.1706666666666665,0.0,406997.0
250560,4.176,0.0,405504.0
250880,4.181333333333333,0.0,404072.0
251200,4.1866666666666665,0.0,402669.0
251520,4.192,0.0,401336.0
251840,4.197333333333333,0.0,400041.0
252160,4.2026666666666666,0.0,398776.0
252480,4.208,0.0,397594.0
252800,4.213333333333333,0.0,396498.0
253120,4.218666666666667,0.0,395391.0
253440,4.224,0.0,394306.0
253760,4.229333333333333,0.0,393343.0
254080,4.234666666666667,0.0,392392.0
254400,4.24,0.0,391473.0
254720,4.245333333333333,0.0,390615.0
255040,4.250666666666667,0.0,389767.0
255360,4.256,0.0,388928.0
255680,4.261333333333333,0.0,388102.0
256000,4.266666666666667,0.0,387336.0
256320,4.272,0.0,386611.0
256640,4.277333333333333,0.0,385881.0
256960,4.282666666666667,0.0,385143.0
257280,4.288,0.0,384469.0
257600,4.293333333333333,0.0,383821.0
257920,4.298666666666667,0.0,383161.0
258240,4.304,0.0,382515.0
258560,4.309333333333333,0.0,381917.0
258880,4.314666666666667,0.0,381310.0
259200,4.32,0.0,380690.0
259520,4.325333333333333,0.0,380089.0
259840,4.330666666666667,0.0,379525.0
260160,4.336,0.0,378935.0
260480,4.341333333333333,0.0,378349.0
260800,4.346666666666667,0.0,377779.0
261120,4.352,0.0,377224.0
261440,4.357333333333333,0.0,376668.0
261760,4.362666666666667,0.0,376109.0
262080,4.368,0.0,375569.0
262400,4.373333333333333,0.0,375017.0
262720,4.378666666666667,0.0,374446.0
263040,4.384,0.0,373850.0
263360,4.389333333333333,0.0,373298.0
263680,4.394666666666667,0.0,372759.0
264000,4.4,0.0,372158.0
264320,4.405333333333333,0.0,371559.0
264640,4.410666666666667,0.0,370957.0
264960,4.416,0.0,370350.0
265280,4.421333333333333,0.0,369747.0
265600,4.426666666666667,0.0,369148.0
265920,4.432,0.0,368545.0
266240,4.437333333333333,0.0,367949.0
266560,4.442666666666667,0.0,367311.0
266880,4.448,0.0,366683.0
267200,4.453333333333333,0.0,366026.0
267520,4.458666666666667,0.0,365397.0
267840,4.464,0.0,364752.0
268160,4.469333333333333,0.0,364062.0
268480,4.474666666666667,0.0,363384.0
268800,4.48,0.0,362751.0
269120,4.485333333333333,0.0,362110.0
269440,4.490666666666667,0.0,361411.0
269760,4.496,0.0,360746.0
270080,4.501333333333333,0.0,360129.0
270400,4.506666666666667,0.0,359449.0
270720,4.512,0.0,358728.0
271040,4.517333333333333,0.0,358071.0
271360,4.522666666666667,0.0,357421.0
271680,4.528,0.0,356787.0
272000,4.533333333333333,0.0,356113.0
272320,4.538666666666667,0.0,355423.0
272640,4.544,0.0,354768.0
272960,4.549333333333333,0.0,354138.0
273280,4.554666666666667,0.0,353504.0
273600,4.56,0.0,352868.0
273920,4.565333333333333,0.0,352212.0
274240,4.570666666666667,0.0,351589.0
274560,4.576,0.0,350954.0
274880,4.581333333333333,0.0,350367.0
275200,4.586666666666667,0.0,349811.0
275520,4.592,0.0,349269.0
275840,4.597333333333333,0.0,348704.0
276160,4.602666666666667,0.0,348103.0
276480,4.608,0.0,347511.0
276800,4.613333333333333,0.0,346993.0
277120,4.618666666666667,0.0,346474.0
277440,4.624,0.0,345912.0
277760,4.629333333333333,0.0,345400.0
278080,4.634666666666667,0.0,344884.0
278400,4.64,0.0,344381.0
278720,4.645333333333333,0.0,343903.0
279040,4.650666666666667,0.0,343433.0
279360,4.656,0.0,342989.0
279680,4.661333333333333,0.0,342552.0
280000,4.666666666666667,0.0,342105.0
280320,4.672,0.0,341663.0
280640,4.677333333333333,0.0,341291.0
280960,4.682666666666667,0.0,340887.0
281280,4.688,0.0,340497.0
281600,4.693333333333333,0.0,340101.0
281920,4.698666666666667,0.0,339688.0
282240,4.704,0.0,339301.0
282560,4.709333333333333,0.0,338959.0
282880,4.714666666666667,0.0,338597.0
283200,4.72,0.0,338248.0
283520,4.725333333333333,0.0,337900.0
283840,4.730666666666667,0.0,337556.0
284160,4.736,0.0,337222.0
284480,4.741333333333333,0.0,336913.0
284800,4.746666666666667,0.0,336611.0
285120,4.752,0.0,336301.0
285440,4.757333333333333,0.0,335972.0
285760,4.762666666666667,0.0,335674.0
286080,4.768,0.0,335397.0
286400,4.773333333333333,0.0,335080.0
286720,4.778666666666667,0.0,334808.0
287040,4.784,0.0,334535.0
287360,4.789333333333333,0.0,334288.0
287680,4.794666666666667,0.0,334040.0
288000,4.8,0.0,333759.0
288320,4.8053333333333335,0.0,333475.0
288640,4.810666666666667,0.0,333211.0
288960,4.816,0.0,332965.0
289280,4.8213333333333335,0.0,332710.0
289600,4.826666666666667,0.0,332461.0
289920,4.832,0.0,332215.0
290240,4.8373333333333335,0.0,331983.0
290560,4.842666666666666,0.0,331720.0
290880,4.848,0.0,331443.0
291200,4.8533333333333335,0.0,331203.0
291520,4.858666666666666,0.0,330952.0
291840,4.864,0.0,330720.0
292160,4.8693333333333335,0.0,330493.0
292480,4.874666666666666,0.0,330251.0
292800,4.88,0.0,330043.0
293120,4.8853333333333335,0.0,329829.0
293440,4.890666666666666,0.0,329589.0
293760,4.896,0.0,329356.0
294080,4.9013333333333335,0.0,329152.0
294400,4.906666666666666,0.0,328926.0
294720,4.912,0.0,328700.0
295040,4.917333333333334,0.0,328462.0
295360,4.922666666666666,0.0,328219.0
295680,4.928,0.0,328002.0
296000,4.933333333333334,0.0,327786.0
296320,4.938666666666666,0.0,327610.0
296640,4.944,0.0,327411.0
296960,4.949333333333334,0.0,327161.0
297280,4.954666666666666,0.0,326939.0
297600,4.96,0.0,326722.0
297920,4.965333333333334,0.0,326527.0
298240,4.970666666666666,0.0,326336.0
298560,4.976,0.0,326131.0
298880,4.981333333333334,0.0,325923.0
299200,4.986666666666666,0.0,325722.0
299520,4.992,0.0,325525.0
299840,4.997333333333334,0.0,325322.0
300160,5.002666666666666,0.0,325113.0
300480,5.008,0.0,324948.0
300800,5.013333333333334,0.0,324772.0
301120,5.018666666666666,0.0,324558.0
301440,5.024,0.0,324344.0
301760,5.029333333333334,0.0,324156.0
302080,5.034666666666666,0.0,323992.0
302400,5.04,0.0,323812.0
302720,5.045333333333334,0.0,323626.0
303040,5.050666666666666,0.0,323445.0
303360,5.056,0.0,323245.0
303680,5.061333333333334,0.0,323079.0
304000,5.066666666666666,0.0,322892.0
304320,5.072,0.0,322729.0
304640,5.077333333333334,0.0,322556.0
304960,5.082666666666666,0.0,322382.0
305280,5.088,0.0,322196.0
305600,5.093333333333334,0.0,322045.0
305920,5.0986666666666665,0.0,321871.0
306240,5.104,0.0,321702.0
306560,5.109333333333334,0.0,321553.0
306880,5.1146666666666665,0.0,321383.0
307200,5.12,0.0,321205.0
307520,5.125333333333334,0.0,321038.0
307840,5.1306666666666665,0.0,320880.0
308160,5.136,0.0,320728.0
308480,5.141333333333334,0.0,320568.0
308800,5.1466666666666665,0.0,320519.0
309120,5.152,0.0,320323.0
309440,5.157333333333334,0.0,320079.0
309760,5.1626666666666665,0.0,319923.0
310080,5.168,0.0,319770.0
310400,5.173333333333333,0.0,319625.0
310720,5.1786666666666665,0.0,319488.0
311040,5.184,0.0,319326.0
311360,5.189333333333333,0.0,319163.0
311680,5.1946666666666665,0.0,319017.0
312000,5.2,0.0,318896.0
312320,5.205333333333333,0.0,318762.0
312640,5.210666666666667,0.0,318610.0
312960,5.216,0.0,318458.0
313280,5.221333333333333,0.0,318323.0
313600,5.226666666666667,0.0,318182.0
313920,5.232,0.0,318045.0
314240,5.237333333333333,0.0,317926.0
314560,5.242666666666667,0.0,317766.0
314880,5.248,0.0,317609.0
315200,5.253333333333333,0.0,317480.0
315520,5.258666666666667,0.0,317346.0
315840,5.264,0.0,317213.0
316160,5.269333333333333,0.0,317093.0
316480,5.274666666666667,0.0,316967.0
316800,5.28,0.0,316824.0
317120,5.285333333333333,0.0,316686.0
317440,5.290666666666667,0.0,316559.0
317760,5.296,0.0,316425.0
318080,5.301333333333333,0.0,316297.0
318400,5.306666666666667,0.0,316169.0
318720,5.312,0.0,316053.0
319040,5.317333333333333,0.0,315925.0
319360,5.322666666666667,0.0,315790.0
319680,5.328,0.0,315687.0
320000,5.333333333333333,0.0,315577.0
320320,5.338666666666667,0.0,315426.0
320640,5.344,0.0,315303.0
320960,5.349333333333333,0.0,315201.0
321280,5.354666666666667,0.0,315077.0
321600,5.36,0.0,314968.0
321920,5.365333333333333,0.0,314851.0
322240,5.370666666666667,0.0,314728.0
322560,5.376,0.0,314599.0
322880,5.381333333333333,0.0,314497.0
323200,5.386666666666667,0.0,314386.0
323520,5.392,0.0,314284.0
323840,5.397333333333333,0.0,314164.0
324160,5.402666666666667,0.0,314046.0
324480,5.408,0.0,313913.0
324800,5.413333333333333,0.0,313791.0
325120,5.418666666666667,0.0,313701.0
325440,5.424,0.0,313598.0
325760,5.429333333333333,0.0,313485.0
326080,5.434666666666667,0.0,313367.0
326400,5.44,0.0,313249.0
326720,5.445333333333333,0.0,313151.0
327040,5.450666666666667,0.0,313051.0
327360,5.456,0.0,312935.0
327680,5.461333333333333,0.0,312837.0
328000,5.466666666666667,0.0,312760.0
328320,5.472,0.0,312634.0
328640,5.477333333333333,0.0,312491.0
328960,5.482666666666667,0.0,312391.0
329280,5.488,0.0,312324.0
329600,5.493333333333333,0.0,312228.0
329920,5.498666666666667,0.0,312118.0
330240,5.504,0.0,312009.0
330560,5.509333333333333,0.0,311906.0
330880,5.514666666666667,0.0,311810.0
331200,5.52,0.0,311728.0
331520,5.525333333333333,0.0,311620.0
331840,5.530666666666667,0.0,311516.0
332160,5.536,0.0,311428.0
332480,5.541333333333333,0.0,311353.0
332800,5.546666666666667,0.0,311245.0
333120,5.552,0.0,311141.0
333440,5.557333333333333,0.0,311053.0
333760,5.562666666666667,0.0,310940.0
334080,5.568,0.0,310836.0
334400,5.573333333333333,0.0,310757.0
334720,5.578666666666667,0.0,310679.0
335040,5.584,0.0,310583.0
335360,5.589333333333333,0.0,310477.0
335680,5.594666666666667,0.0,310392.0
336000,5.6,0.0,310320.0
336320,5.605333333333333,0.0,310258.0
336640,5.610666666666667,0.0,310144.0
336960,5.616,0.0,310033.0
337280,5.621333333333333,0.0,309958.0
337600,5.626666666666667,0.0,309881.0
337920,5.632,0.0,309797.0
338240,5.637333333333333,0.0,309694.0
338560,5.642666666666667,0.0,309583.0
338880,5.648,0.0,309488.0
339200,5.653333333333333,0.0,309411.0
339520,5.658666666666667,0.0,309344.0
339840,5.664,0.0,309254.0
340160,5.669333333333333,0.0,309175.0
340480,5.674666666666667,0.0,309088.0
340800,5.68,0.0,309001.0
341120,5.685333333333333,0.0,308928.0
341440,5.690666666666667,0.0,308853.0
341760,5.696,0.0,308772.0
342080,5.701333333333333,0.0,308673.0
342400,5.706666666666667,0.0,308579.0
342720,5.712,0.0,308514.0
343040,5.717333333333333,0.0,308444.0
343360,5.722666666666667,0.0,308354.0
343680,5.728,0.0,308263.0
344000,5.733333333333333,0.0,308173.0
344320,5.738666666666667,0.0,308087.0
344640,5.744,0.0,308019.0
344960,5.749333333333333,0.0,307929.0
345280,5.754666666666667,0.0,307868.0
345600,5.76,0.0,307812.0
345920,5.765333333333333,0.0,307748.0
346240,5.770666666666667,0.0,307650.0
346560,5.776,0.0,307566.0
346880,5.781333333333333,0.0,307500.0
347200,5.786666666666667,0.0,307438.0
347520,5.792,0.0,307358.0
347840,5.7973333333333334,0.0,307261.0
348160,5.802666666666667,0.0,307180.0
348480,5.808,0.0,307093.0
348800,5.8133333333333335,0.0,307024.0
349120,5.818666666666667,0.0,306975.0
349440,5.824,0.0,306898.0
349760,5.8293333333333335,0.0,306817.0
350080,5.834666666666666,0.0,306741.0
350400,5.84,0.0,306686.0
350720,5.8453333333333335,0.0,306618.0
351040,5.850666666666666,0.0,306565.0
351360,5.856,0.0,306473.0
351680,5.8613333333333335,0.0,306384.0
352000,5.866666666666666,0.0,306318.0
352320,5.872,0.0,306260.0
352640,5.8773333333333335,0.0,306176.0
352960,5.882666666666666,0.0,306119.0
353280,5.888,0.0,306064.0
353600,5.8933333333333335,0.0,306005.0
353920,5.898666666666666,0.0,305914.0
354240,5.904,0.0,305828.0
354560,5.9093333333333335,0.0,305749.0
354880,5.914666666666666,0.0,305695.0
355200,5.92,0.0,305646.0
355520,5.925333333333334,0.0,305588.0
355840,5.930666666666666,0.0,305512.0
356160,5.936,0.0,305420.0
356480,5.941333333333334,0.0,305352.0
356800,5.946666666666666,0.0,305297.0
357120,5.952,0.0,305227.0
357440,5.957333333333334,0.0,305154.0
357760,5.962666666666666,0.0,305097.0
358080,5.968,0.0,305039.0
358400,5.973333333333334,0.0,304974.0
358720,5.978666666666666,0.0,304884.0
359040,5.984,0.0,304831.0
359360,5.989333333333334,0.0,304793.0
359680,5.994666666666666,0.0,304736.0
360000,6.0,0.0,304668.0
360320,6.005333333333334,0.0,304603.0
360640,6.010666666666666,0.0,304530.0
360960,6.016,0.0,304494.0
361280,6.021333333333334,0.0,304443.0
361600,6.026666666666666,0.0,304358.0
361920,6.032,0.0,304300.0
362240,6.037333333333334,0.0,304239.0
362560,6.042666666666666,0.0,304165.0
362880,6.048,0.0,304098.0
363200,6.053333333333334,0.0,304046.0
363520,6.058666666666666,0.0,303966.0
363840,6.064,0.0,303907.0
364160,6.069333333333334,0.0,303847.0
364480,6.074666666666666,0.0,303776.0
364800,6.08,0.0,303733.0
365120,6.085333333333334,0.0,303687.0
365440,6.0906666666666665,0.0,303628.0
365760,6.096,0.0,303568.0
366080,6.101333333333334,0.0,303521.0
366400,6.1066666666666665,0.0,303480.0
366720,6.112,0.0,303418.0
367040,6.117333333333334,0.0,303341.0
367360,6.1226666666666665,0.0,303284.0
367680,6.128,0.0,303221.0
368000,6.133333333333334,0.0,303156.0
368320,6.1386666666666665,0.0,303118.0
368640,6.144,0.0,303077.0
368960,6.149333333333334,0.0,303030.0
369280,6.1546666666666665,0.0,302978.0
369600,6.16,0.0,302897.0
369920,6.165333333333334,0.0,302827.0
370240,6.1706666666666665,0.0,302777.0
370560,6.176,0.0,302724.0
370880,6.181333333333333,0.0,302667.0
371200,6.1866666666666665,0.0,302610.0
371520,6.192,0.0,302541.0
371840,6.197333333333333,0.0,302489.0
372160,6.2026666666666666,0.0,302454.0
372480,6.208,0.0,302389.0
372800,6.213333333333333,0.0,302331.0
373120,6.218666666666667,0.0,302274.0
373440,6.224,0.0,302242.0
373760,6.229333333333333,0.0,302199.0
374080,6.234666666666667,0.0,302144.0
374400,6.24,0.0,302099.0
374720,6.245333333333333,0.0,302036.0
375040,6.250666666666667,0.0,301964.0
375360,6.256,0.0,301929.0
375680,6.261333333333333,0.0,301903.0
376000,6.266666666666667,0.0,301850.0
376320,6.272,0.0,301764.0
376640,6.277333333333333,0.0,301698.0
376960,6.282666666666667,0.0,301655.0
377280,6.288,0.0,301631.0
377600,6.293333333333333,0.0,301592.0
377920,6.298666666666667,0.0,301525.0
378240,6.304,0.0,301489.0
378560,6.309333333333333,0.0,301446.0
378880,6.314666666666667,0.0,301392.0
379200,6.32,0.0,301355.0
379520,6.325333333333333,0.0,301305.0
379840,6.330666666666667,0.0,301244.0
380160,6.336,0.0,301204.0
380480,6.341333333333333,0.0,301144.0
380800,6.346666666666667,0.0,301106.0
381120,6.352,0.0,301044.0
381440,6.357333333333333,0.0,300994.0
381760,6.362666666666667,0.0,300952.0
382080,6.368,0.0,300902.0
382400,6.373333333333333,0.0,300854.0
382720,6.378666666666667,0.0,300819.0
383040,6.384,0.0,300783.0
383360,6.389333333333333,0.0,300749.0
383680,6.394666666666667,0.0,300697.0
384000,6.4,0.0,300627.0
384320,6.405333333333333,0.0,300582.0
384640,6.410666666666667,0.0,300528.0
384960,6.416,0.0,300468.0
385280,6.421333333333333,0.0,300416.0
385600,6.426666666666667,0.0,300376.0
385920,6.432,0.0,300340.0
386240,6.437333333333333,0.0,300299.0
386560,6.442666666666667,0.0,300257.0
386880,6.448,0.0,300234.0
387200,6.453333333333333,0.0,300191.0
387520,6.458666666666667,0.0,300126.0
387840,6.464,0.0,300066.0
388160,6.469333333333333,0.0,300023.0
388480,6.474666666666667,0.0,299980.0
388800,6.48,0.0,299935.0
389120,6.485333333333333,0.0,299908.0
389440,6.490666666666667,0.0,299866.0
389760,6.496,0.0,299807.0
390080,6.501333333333333,0.0,299756.0
390400,6.506666666666667,0.0,299745.0
390720,6.512,0.0,299722.0
391040,6.517333333333333,0.0,299648.0
391360,6.522666666666667,0.0,299621.0
391680,6.528,0.0,299588.0
392000,6.533333333333333,0.0,299523.0
392320,6.538666666666667,0.0,299458.0
392640,6.544,0.0,299440.0
392960,6.549333333333333,0.0,299398.0
393280,6.554666666666667,0.0,299360.0
393600,6.56,0.0,299302.0
393920,6.565333333333333,0.0,299257.0
394240,6.570666666666667,0.0,299205.0
394560,6.576,0.0,299167.0
394880,6.581333333333333,0.0,299134.0
395200,6.586666666666667,0.0,299097.0
395520,6.592,0.0,299047.0
395840,6.597333333333333,0.0,299016.0
396160,6.602666666666667,0.0,298968.0
396480,6.608,0.0,298923.0
396800,6.613333333333333,0.0,298893.0
397120,6.618666666666667,0.0,298862.0
397440,6.624,0.0,298830.0
397760,6.629333333333333,0.0,298789.0
398080,6.634666666666667,0.0,298745.0
398400,6.64,0.0,298676.0
398720,6.645333333333333,0.0,298630.0
399040,6.650666666666667,0.0,298616.0
399360,6.656,0.0,298560.0
399680,6.661333333333333,0.0,298529.0
400000,6.666666666666667,0.0,298504.0
400320,6.672,0.0,298475.0
400640,6.677333333333333,0.0,298446.0
400960,6.682666666666667,0.0,298385.0
401280,6.688,0.0,298348.0
401600,6.693333333333333,0.0,298340.0
401920,6.698666666666667,0.0,298276.0
402240,6.704,0.0,298213.0
402560,6.709333333333333,0.0,298171.0
402880,6.714666666666667,0.0,298129.0
403200,6.72,0.0,298095.0
403520,6.725333333333333,0.0,298061.0
403840,6.730666666666667,0.0,298031.0
404160,6.736,0.0,298019.0
404480,6.741333333333333,0.0,297988.0
404800,6.746666666666667,0.0,297921.0
405120,6.752,0.0,297882.0
405440,6.757333333333333,0.0,297859.0
405760,6.762666666666667,0.0,297804.0
406080,6.768,0.0,297773.0
406400,6.773333333333333,0.0,297740.0
406720,6.778666666666667,0.0,297702.0
407040,6.784,0.0,297652.0
407360,6.789333333333333,0.0,297618.0
407680,6.794666666666667,0.0,297587.0
408000,6.8,0.0,297535.0
408320,6.8053333333333335,0.0,297492.0
408640,6.810666666666667,0.0,297466.0
408960,6.816,0.0,297440.0
409280,6.8213333333333335,0.0,297410.0
409600,6.826666666666667,0.0,297366.0
409920,6.832,0.0,297320.0
410240,6.8373333333333335,0.0,297317.0
410560,6.842666666666666,0.0,297305.0
410880,6.848,0.0,297267.0
411200,6.8533333333333335,0.0,297246.0
411520,6.858666666666666,0.0,297197.0
411840,6.864,0.0,297125.0
412160,6.8693333333333335,0.0,297102.0
412480,6.874666666666666,0.0,297086.0
412800,6.88,0.0,297029.0
413120,6.8853333333333335,0.0,296986.0
413440,6.890666666666666,0.0,296949.0
413760,6.896,0.0,296910.0
414080,6.9013333333333335,0.0,296884.0
414400,6.906666666666666,0.0,296851.0
414720,6.912,0.0,296809.0
415040,6.917333333333334,0.0,296782.0
415360,6.922666666666666,0.0,296751.0
415680,6.928,0.0,296727.0
416000,6.933333333333334,0.0,296699.0
416320,6.938666666666666,0.0,296647.0
416640,6.944,0.0,296597.0
416960,6.949333333333334,0.0,296562.0
417280,6.954666666666666,0.0,296546.0
417600,6.96,0.0,296523.0
417920,6.965333333333334,0.0,296497.0
418240,6.970666666666666,0.0,296459.0
418560,6.976,0.0,296417.0
418880,6.981333333333334,0.0,296374.0
419200,6.986666666666666,0.0,296344.0
419520,6.992,0.0,296316.0
419840,6.997333333333334,0.0,296275.0
420160,7.002666666666666,0.0,296239.0
420480,7.008,0.0,296226.0
420800,7.013333333333334,0.0,296187.0
421120,7.018666666666666,0.0,296122.0
421440,7.024,0.0,295981.0
421760,7.029333333333334,0.0,295785.0
422080,7.034666666666666,0.0,295666.0
422400,7.04,0.0,295687.0
422720,7.045333333333334,0.0,295800.0
423040,7.050666666666666,0.0,295885.0
423360,7.056,0.0,294703.0
423680,7.061333333333334,0.0,293929.0
424000,7.066666666666666,0.0,310103.0
424320,7.072,0.0,333707.0
424640,7.077333333333334,0.0,328892.0
424960,7.082666666666666,0.0,299014.0
425280,7.088,0.0,272859.0
425600,7.093333333333334,0.0,1072961.0
425920,7.0986666666666665,0.0,2747832.0
426240,7.104,0.0,2474929.0
426560,7.109333333333334,0.0,2255680.0
426880,7.1146666666666665,0.0,2070797.0
427200,7.12,0.0,1916474.0
427520,7.125333333333334,0.0,1787257.0
427840,7.1306666666666665,0.0,1676734.0
428160,7.136,0.0,1581045.0
428480,7.141333333333334,0.0,1496484.0
428800,7.1466666666666665,0.0,1420312.0
429120,7.152,0.0,1354507.0
429440,7.157333333333334,0.0,1295569.0
429760,7.1626666666666665,0.0,1242237.0
430080,7.168,0.0,1191612.0
430400,7.173333333333333,0.0,1144122.0
430720,7.1786666666666665,0.0,1100439.0
431040,7.184,0.0,1061175.0
431360,7.189333333333333,0.0,1025025.0
431680,7.1946666666666665,0.0,991037.0
432000,7.2,0.0,958847.0
432320,7.205333333333333,0.0,926317.0
432640,7.210666666666667,0.0,898188.0
432960,7.216,0.0,873437.0
433280,7.221333333333333,0.0,848437.0
433600,7.226666666666667,0.0,823644.0
433920,7.232,0.0,800889.0
434240,7.237333333333333,0.0,778700.0
434560,7.242666666666667,0.0,758238.0
434880,7.248,0.0,739293.0
435200,7.253333333333333,0.0,720768.0
435520,7.258666666666667,0.0,702339.0
435840,7.264,0.0,686067.0
436160,7.269333333333333,0.0,670870.0
436480,7.274666666666667,0.0,656102.0
436800,7.28,0.0,640938.0
437120,7.285333333333333,0.0,627319.0
437440,7.290666666666667,0.0,613133.0
437760,7.296,0.0,600424.0
438080,7.301333333333333,0.0,589372.0
438400,7.306666666666667,0.0,577381.0
438720,7.312,0.0,566186.0
439040,7.317333333333333,0.0,555254.0
439360,7.322666666666667,0.0,545603.0
439680,7.328,0.0,535897.0
440000,7.333333333333333,0.0,526230.0
440320,7.338666666666667,0.0,517399.0
440640,7.344,0.0,508968.0
440960,7.349333333333333,0.0,500704.0
441280,7.354666666666667,0.0,493205.0
441600,7.36,0.0,486173.0
441920,7.365333333333333,0.0,478908.0
442240,7.370666666666667,0.0,469587.0
442560,7.376,0.0,462706.0
442880,7.381333333333333,0.0,456812.0
443200,7.386666666666667,0.0,450033.0
443520,7.392,0.0,443019.0
443840,7.397333333333333,0.0,438285.0
444160,7.402666666666667,0.0,433931.0
444480,7.408,0.0,428610.0
444800,7.413333333333333,0.0,421321.0
445120,7.418666666666667,0.0,415073.0
445440,7.424,0.0,411958.0
445760,7.429333333333333,0.0,409154.0
446080,7.434666666666667,0.0,404625.0
446400,7.44,0.0,400069.0
446720,7.445333333333333,0.0,394839.0
447040,7.450666666666667,0.0,391105.0
447360,7.456,0.0,387155.0
447680,7.461333333333333,0.0,383958.0
448000,7.466666666666667,0.0,380402.0
448320,7.472,0.0,376330.0
448640,7.477333333333333,0.0,374082.0
448960,7.482666666666667,0.0,371869.0
449280,7.488,0.0,368438.0
449600,7.493333333333333,0.0,364823.0
449920,7.498666666666667,0.0,361512.0
450240,7.504,0.0,358466.0
450560,7.509333333333333,0.0,357422.0
450880,7.514666666666667,0.0,355656.0
451200,7.52,0.0,353972.0
451520,7.525333333333333,0.0,351833.0
451840,7.530666666666667,0.0,347632.0
452160,7.536,0.0,343438.0
452480,7.541333333333333,0.0,343515.0
452800,7.546666666666667,0.0,342070.0
453120,7.552,0.0,339350.0
453440,7.557333333333333,0.0,337864.0
453760,7.562666666666667,0.0,336157.0
454080,7.568,0.0,334110.0
454400,7.573333333333333,0.0,334192.0
454720,7.578666666666667,0.0,333780.0
455040,7.584,0.0,332743.0
